,Date,open,high,low,close,V,Hour
3298,2019-01-08 11:15:00,31621,31638,31620,31635,69,11
3299,2019-01-08 11:30:00,31635,31658,31634,31638,250,11
3300,2019-01-08 11:45:00,31638,31650,31622,31649,155,11
3301,2019-01-08 12:00:00,31649,31650,31629,31629,117,12
3302,2019-01-08 12:15:00,31629,31635,31616,31619,100,12
3303,2019-01-08 12:30:00,31619,31620,31603,31616,175,12
3304,2019-01-08 12:45:00,31616,31617,31570,31578,275,12
3305,2019-01-08 13:00:00,31578,31619,31565,31619,378,13
3306,2019-01-08 13:15:00,31619,31644,31619,31632,172,13
3307,2019-01-08 13:30:00,31631,31648,31630,31636,98,13
3308,2019-01-08 13:45:00,31636,31661,31636,31640,158,13
3309,2019-01-08 14:00:00,31640,31640,31622,31628,73,14
3310,2019-01-08 14:15:00,31628,31643,31628,31628,61,14
3311,2019-01-08 14:30:00,31628,31651,31625,31643,78,14
3312,2019-01-08 14:45:00,31643,31652,31635,31652,52,14
3313,2019-01-08 15:00:00,31652,31653,31631,31640,110,15
3314,2019-01-08 15:15:00,31640,31650,31632,31635,109,15
3315,2019-01-08 15:30:00,31635,31655,31624,31634,75,15
3316,2019-01-08 15:45:00,31634,31660,31634,31660,77,15
3317,2019-01-08 16:00:00,31660,31668,31640,31648,116,16
3318,2019-01-08 16:15:00,31648,31690,31647,31685,184,16
3319,2019-01-08 16:30:00,31685,31699,31680,31688,302,16
3320,2019-01-08 16:45:00,31688,31695,31671,31685,100,16
3321,2019-01-08 17:00:00,31685,31686,31652,31655,178,17
3322,2019-01-08 17:15:00,31655,31682,31655,31669,137,17
3323,2019-01-08 17:30:00,31669,31688,31669,31685,80,17
3324,2019-01-08 17:45:00,31685,31690,31680,31689,75,17
3325,2019-01-08 18:00:00,31689,31689,31650,31653,105,18
3326,2019-01-08 18:15:00,31653,31660,31640,31655,126,18
3327,2019-01-08 18:30:00,31655,31670,31625,31627,113,18
3328,2019-01-08 18:45:00,31627,31632,31590,31602,373,18
3329,2019-01-08 19:00:00,31602,31633,31600,31612,105,19
3330,2019-01-08 19:15:00,31612,31638,31600,31638,90,19
3331,2019-01-08 19:30:00,31638,31646,31628,31645,70,19
3332,2019-01-08 19:45:00,31645,31660,31633,31633,97,19
3333,2019-01-08 20:00:00,31633,31641,31607,31607,136,20
3334,2019-01-08 20:15:00,31607,31704,31607,31685,390,20
3335,2019-01-08 20:30:00,31685,31705,31650,31663,292,20
3336,2019-01-08 20:45:00,31663,31695,31656,31680,167,20
3337,2019-01-08 21:00:00,31680,31705,31680,31705,187,21
3338,2019-01-08 21:15:00,31708,31710,31690,31704,227,21
3339,2019-01-08 21:30:00,31704,31704,31673,31685,201,21
3340,2019-01-08 21:45:00,31681,31687,31679,31680,60,21
3341,2019-01-08 22:00:00,31680,31704,31680,31685,109,22
3342,2019-01-08 22:15:00,31685,31696,31680,31684,100,22
3343,2019-01-08 22:30:00,31684,31696,31683,31689,73,22
3344,2019-01-08 22:45:00,31689,31698,31682,31696,42,22
3345,2019-01-08 23:00:00,31696,31736,31691,31721,341,23
3346,2019-01-08 23:15:00,31721,31745,31721,31731,133,23
3347,2019-01-08 23:30:00,31731,31760,31728,31752,392,23
3348,2019-01-08 23:45:00,31752,31754,31705,31728,227,23
3349,2019-01-09 09:00:00,31636,31704,31636,31669,304,9
3350,2019-01-09 09:15:00,31669,31729,31669,31706,302,9
3351,2019-01-09 09:30:00,31706,31735,31700,31728,184,9
3352,2019-01-09 09:45:00,31728,31744,31699,31711,252,9
3353,2019-01-09 10:00:00,31711,31755,31710,31740,323,10
3354,2019-01-09 10:15:00,31740,31757,31735,31753,160,10
3355,2019-01-09 10:30:00,31753,31758,31733,31735,120,10
3356,2019-01-09 10:45:00,31735,31752,31732,31733,102,10
3357,2019-01-09 11:00:00,31733,31765,31733,31760,159,11
3358,2019-01-09 11:15:00,31760,31784,31760,31760,334,11
3359,2019-01-09 11:30:00,31760,31770,31741,31750,156,11
3360,2019-01-09 11:45:00,31750,31770,31740,31766,105,11
3361,2019-01-09 12:00:00,31766,31775,31757,31767,97,12
3362,2019-01-09 12:15:00,31767,31795,31767,31775,206,12
3363,2019-01-09 12:30:00,31775,31784,31751,31755,102,12
3364,2019-01-09 12:45:00,31755,31755,31733,31748,176,12
3365,2019-01-09 13:00:00,31748,31752,31727,31752,123,13
3366,2019-01-09 13:15:00,31752,31778,31752,31767,56,13
3367,2019-01-09 13:30:00,31767,31787,31761,31781,135,13
3368,2019-01-09 13:45:00,31781,31786,31766,31785,128,13
3369,2019-01-09 14:00:00,31785,31843,31781,31816,719,14
3370,2019-01-09 14:15:00,31816,31820,31801,31801,111,14
3371,2019-01-09 14:30:00,31801,31802,31792,31798,80,14
3372,2019-01-09 14:45:00,31798,31799,31765,31785,175,14
3373,2019-01-09 15:00:00,31785,31821,31785,31821,184,15
3374,2019-01-09 15:15:00,31821,31825,31803,31812,106,15
3375,2019-01-09 15:30:00,31812,31825,31790,31792,134,15
3376,2019-01-09 15:45:00,31792,31800,31786,31786,53,15
3377,2019-01-09 16:00:00,31786,31799,31770,31780,68,16
3378,2019-01-09 16:15:00,31780,31789,31760,31768,129,16
3379,2019-01-09 16:30:00,31768,31772,31748,31758,278,16
3380,2019-01-09 16:45:00,31758,31766,31746,31750,149,16
3381,2019-01-09 17:00:00,31750,31765,31750,31760,101,17
3382,2019-01-09 17:15:00,31760,31779,31756,31779,61,17
3383,2019-01-09 17:30:00,31779,31779,31751,31753,85,17
3384,2019-01-09 17:45:00,31753,31760,31747,31759,43,17
3385,2019-01-09 18:00:00,31759,31769,31756,31760,30,18
3386,2019-01-09 18:15:00,31760,31764,31750,31759,40,18
3387,2019-01-09 18:30:00,31759,31775,31752,31770,58,18
3388,2019-01-09 18:45:00,31770,31810,31770,31804,216,18
3389,2019-01-09 19:00:00,31804,31815,31790,31804,193,19
3390,2019-01-09 19:15:00,31804,31814,31793,31796,73,19
3391,2019-01-09 19:30:00,31796,31825,31796,31816,166,19
3392,2019-01-09 19:45:00,31816,31840,31811,31813,214,19
3393,2019-01-09 20:00:00,31813,31873,31813,31872,554,20
3394,2019-01-09 20:15:00,31872,31879,31855,31858,256,20
3395,2019-01-09 20:30:00,31855,31894,31851,31885,361,20
3396,2019-01-09 20:45:00,31885,31925,31864,31923,513,20
3397,2019-01-09 21:00:00,31923,31930,31896,31916,457,21
3398,2019-01-09 21:15:00,31916,31946,31914,31925,318,21
3399,2019-01-09 21:30:00,31925,31936,31905,31917,200,21
3400,2019-01-09 21:45:00,31917,31927,31913,31917,185,21
3401,2019-01-09 22:00:00,31917,31960,31912,31952,200,22
3402,2019-01-09 22:15:00,31952,31952,31906,31938,226,22
3403,2019-01-09 22:30:00,31938,31950,31927,31950,85,22
3404,2019-01-09 22:45:00,31950,31950,31921,31934,90,22
3405,2019-01-09 23:00:00,31933,31956,31925,31956,173,23
3406,2019-01-09 23:15:00,31956,31989,31948,31989,336,23
3407,2019-01-09 23:30:00,31989,32019,31980,32006,455,23
3408,2019-01-09 23:45:00,32006,32023,31994,31995,229,23
3409,2019-01-10 09:00:00,32048,32098,32038,32047,423,9
3410,2019-01-10 09:15:00,32047,32053,32031,32052,172,9
3411,2019-01-10 09:30:00,32052,32080,32046,32046,266,9
3412,2019-01-10 09:45:00,32046,32050,32035,32046,98,9
3413,2019-01-10 10:00:00,32046,32046,32034,32040,155,10
3414,2019-01-10 10:15:00,32040,32072,32040,32060,161,10
3415,2019-01-10 10:30:00,32060,32117,32060,32105,427,10
3416,2019-01-10 10:45:00,32105,32121,32084,32115,418,10
3417,2019-01-10 11:00:00,32115,32135,32109,32118,294,11
3418,2019-01-10 11:15:00,32118,32120,32081,32088,135,11
3419,2019-01-10 11:30:00,32088,32114,32085,32085,158,11
3420,2019-01-10 11:45:00,32085,32087,32071,32073,190,11
3421,2019-01-10 12:00:00,32073,32086,32065,32086,163,12
3422,2019-01-10 12:15:00,32086,32094,32072,32092,182,12
3423,2019-01-10 12:30:00,32092,32108,32084,32107,98,12
3424,2019-01-10 12:45:00,32107,32120,32105,32107,259,12
3425,2019-01-10 13:00:00,32107,32115,32101,32103,113,13
3426,2019-01-10 13:15:00,32103,32124,32102,32112,160,13
3427,2019-01-10 13:30:00,32112,32116,32103,32109,69,13
3428,2019-01-10 13:45:00,32114,32119,32081,32098,213,13
3429,2019-01-10 14:00:00,32098,32115,32081,32110,145,14
3430,2019-01-10 14:15:00,32113,32120,32100,32100,88,14
3431,2019-01-10 14:30:00,32100,32103,32067,32067,169,14
3432,2019-01-10 14:45:00,32067,32080,32042,32050,317,14
3433,2019-01-10 15:00:00,32050,32067,32041,32050,132,15
3434,2019-01-10 15:15:00,32050,32053,32037,32051,163,15
3435,2019-01-10 15:30:00,32051,32063,32042,32048,155,15
3436,2019-01-10 15:45:00,32048,32050,32025,32030,214,15
3437,2019-01-10 16:00:00,32030,32048,32022,32031,130,16
3438,2019-01-10 16:15:00,32031,32039,32020,32020,110,16
3439,2019-01-10 16:30:00,32020,32022,32001,32010,422,16
3440,2019-01-10 16:45:00,32010,32020,32005,32010,173,16
3441,2019-01-10 17:00:00,32010,32015,32001,32003,102,17
3442,2019-01-10 17:15:00,32002,32002,31971,31975,229,17
3443,2019-01-10 17:30:00,31976,32009,31970,31992,185,17
3444,2019-01-10 17:45:00,31992,31998,31983,31988,102,17
3445,2019-01-10 18:00:00,31988,32008,31983,32005,169,18
3446,2019-01-10 18:15:00,32005,32044,32005,32044,152,18
3447,2019-01-10 18:30:00,32044,32050,32027,32027,148,18
3448,2019-01-10 18:45:00,32027,32027,31989,31991,133,18
3449,2019-01-10 19:00:00,31991,31995,31964,31980,161,19
3450,2019-01-10 19:15:00,31980,31980,31930,31932,311,19
3451,2019-01-10 19:30:00,31932,31950,31913,31947,226,19
3452,2019-01-10 19:45:00,31947,31955,31939,31940,51,19
3453,2019-01-10 20:00:00,31940,31988,31940,31985,121,20
3454,2019-01-10 20:15:00,31985,31985,31960,31975,43,20
3455,2019-01-10 20:30:00,31975,31978,31940,31947,55,20
3456,2019-01-10 20:45:00,31947,31970,31937,31941,50,20
3457,2019-01-10 21:00:00,31941,31955,31941,31954,30,21
3458,2019-01-10 21:15:00,31954,31955,31936,31955,42,21
3459,2019-01-10 21:30:00,31955,31957,31910,31928,210,21
3460,2019-01-10 21:45:00,31928,31940,31907,31922,181,21
3461,2019-01-10 22:00:00,31922,31926,31909,31912,110,22
3462,2019-01-10 22:15:00,31912,31928,31900,31919,230,22
3463,2019-01-10 22:30:00,31919,31919,31884,31885,131,22
3464,2019-01-10 22:45:00,31885,31903,31873,31886,181,22
3465,2019-01-10 23:00:00,31886,31896,31880,31890,63,23
3466,2019-01-10 23:15:00,31890,31892,31871,31889,140,23
3467,2019-01-10 23:30:00,31887,31892,31853,31869,414,23
3468,2019-01-10 23:45:00,31869,31903,31869,31891,261,23
3469,2019-01-11 09:00:00,31952,31986,31929,31980,256,9
3470,2019-01-11 09:15:00,31979,31980,31962,31976,145,9
3471,2019-01-11 09:30:00,31976,31992,31964,31984,116,9
3472,2019-01-11 09:45:00,31984,32005,31970,31972,178,9
3473,2019-01-11 10:00:00,31972,31987,31970,31980,111,10
3474,2019-01-11 10:15:00,31980,31984,31952,31970,98,10
3475,2019-01-11 10:30:00,31970,31972,31965,31972,32,10
3476,2019-01-11 10:45:00,31972,32007,31970,32000,170,10
3477,2019-01-11 11:00:00,32000,32026,32000,32025,226,11
3478,2019-01-11 11:15:00,32025,32034,32004,32018,228,11
3479,2019-01-11 11:30:00,32018,32030,31998,32000,133,11
3480,2019-01-11 11:45:00,32003,32015,31998,32011,165,11
3481,2019-01-11 12:00:00,32011,32011,31976,31978,168,12
3482,2019-01-11 12:15:00,31978,32040,31975,32033,262,12
3483,2019-01-11 12:30:00,32033,32038,32011,32025,252,12
3484,2019-01-11 12:45:00,32025,32038,32010,32038,180,12
3485,2019-01-11 13:00:00,32038,32048,32015,32021,261,13
3486,2019-01-11 13:15:00,32021,32047,32019,32030,133,13
3487,2019-01-11 13:30:00,32030,32072,32024,32071,379,13
3488,2019-01-11 13:45:00,32071,32076,32030,32035,209,13
3489,2019-01-11 14:00:00,32035,32053,32028,32045,119,14
3490,2019-01-11 14:15:00,32045,32051,32022,32022,91,14
3491,2019-01-11 14:30:00,32022,32027,32011,32019,174,14
3492,2019-01-11 14:45:00,32019,32041,32014,32028,122,14
3493,2019-01-11 15:00:00,32028,32044,32026,32044,19,15
3494,2019-01-11 15:15:00,32044,32045,32020,32021,79,15
3495,2019-01-11 15:30:00,32021,32042,32020,32040,51,15
3496,2019-01-11 15:45:00,32040,32040,32020,32020,47,15
3497,2019-01-11 16:00:00,32020,32034,32020,32033,116,16
3498,2019-01-11 16:15:00,32033,32039,32011,32028,128,16
3499,2019-01-11 16:30:00,32028,32033,32010,32010,86,16
3500,2019-01-11 16:45:00,32010,32015,31995,32001,130,16
3501,2019-01-11 17:00:00,32001,32013,31995,32004,140,17
3502,2019-01-11 17:15:00,32013,32013,31984,31993,140,17
3503,2019-01-11 17:30:00,31993,32028,31990,32024,100,17
3504,2019-01-11 17:45:00,32024,32030,32017,32020,77,17
3505,2019-01-11 18:00:00,32020,32024,32010,32019,69,18
3506,2019-01-11 18:15:00,32019,32024,32002,32009,191,18
3507,2019-01-11 18:30:00,32009,32033,31998,32031,116,18
3508,2019-01-11 18:45:00,32031,32031,32007,32014,89,18
3509,2019-01-11 19:00:00,32000,32020,31982,32006,129,19
3510,2019-01-11 19:15:00,32012,32015,31985,31988,106,19
3511,2019-01-11 19:30:00,31988,31992,31936,31949,434,19
3512,2019-01-11 19:45:00,31949,31950,31908,31915,390,19
3513,2019-01-11 20:00:00,31915,31938,31909,31930,276,20
3514,2019-01-11 20:15:00,31930,31937,31895,31900,303,20
3515,2019-01-11 20:30:00,31900,31919,31898,31907,168,20
3516,2019-01-11 20:45:00,31907,31953,31907,31951,161,20
3517,2019-01-11 21:00:00,31951,31956,31925,31931,151,21
3518,2019-01-11 21:15:00,31931,31942,31920,31935,124,21
3519,2019-01-11 21:30:00,31935,31950,31924,31934,58,21
3520,2019-01-11 21:45:00,31934,31944,31924,31930,29,21
3521,2019-01-11 22:00:00,31930,31933,31915,31926,103,22
3522,2019-01-11 22:15:00,31926,31936,31920,31922,117,22
3523,2019-01-11 22:30:00,31922,31935,31916,31931,82,22
3524,2019-01-11 22:45:00,31931,31951,31931,31948,51,22
3525,2019-01-11 23:00:00,31948,31948,31933,31940,46,23
3526,2019-01-11 23:15:00,31940,31945,31930,31936,60,23
3527,2019-01-11 23:30:00,31936,31938,31920,31926,371,23
3528,2019-01-11 23:45:00,31926,31936,31913,31915,199,23
3529,2019-01-14 09:00:00,32000,32030,31975,31984,182,9
3530,2019-01-14 09:15:00,31984,32018,31976,32012,186,9
3531,2019-01-14 09:30:00,32012,32014,32003,32008,90,9
3532,2019-01-14 09:45:00,32008,32020,32000,32018,102,9
3533,2019-01-14 10:00:00,32018,32034,32018,32032,166,10
3534,2019-01-14 10:15:00,32032,32089,32025,32089,414,10
3535,2019-01-14 10:30:00,32089,32099,32082,32087,427,10
3536,2019-01-14 10:45:00,32087,32095,32079,32093,247,10
3537,2019-01-14 11:00:00,32093,32099,32082,32097,114,11
3538,2019-01-14 11:15:00,32097,32119,32095,32101,200,11
3539,2019-01-14 11:30:00,32101,32123,32097,32110,137,11
3540,2019-01-14 11:45:00,32113,32116,32101,32108,92,11
3541,2019-01-14 12:00:00,32108,32114,32087,32088,175,12
3542,2019-01-14 12:15:00,32088,32105,32087,32097,111,12
3543,2019-01-14 12:30:00,32097,32108,32080,32098,144,12
3544,2019-01-14 12:45:00,32098,32115,32098,32103,129,12
3545,2019-01-14 13:00:00,32103,32125,32103,32122,106,13
3546,2019-01-14 13:15:00,32122,32139,32115,32127,266,13
3547,2019-01-14 13:30:00,32127,32137,32115,32121,97,13
3548,2019-01-14 13:45:00,32121,32127,32114,32118,83,13
3549,2019-01-14 14:00:00,32118,32129,32115,32118,81,14
3550,2019-01-14 14:15:00,32118,32150,32110,32150,200,14
3551,2019-01-14 14:30:00,32150,32155,32120,32124,188,14
3552,2019-01-14 14:45:00,32124,32142,32122,32133,96,14
3553,2019-01-14 15:00:00,32133,32143,32130,32141,56,15
3554,2019-01-14 15:15:00,32141,32141,32124,32140,79,15
3555,2019-01-14 15:30:00,32140,32149,32133,32149,167,15
3556,2019-01-14 15:45:00,32150,32151,32137,32145,104,15
3557,2019-01-14 16:00:00,32145,32150,32131,32150,112,16
3558,2019-01-14 16:15:00,32150,32190,32150,32190,438,16
3559,2019-01-14 16:30:00,32190,32199,32180,32197,162,16
3560,2019-01-14 16:45:00,32197,32220,32190,32213,334,16
3561,2019-01-14 17:00:00,32213,32218,32173,32190,227,17
3562,2019-01-14 17:15:00,32190,32198,32183,32192,48,17
3563,2019-01-14 17:30:00,32192,32192,32171,32183,66,17
3564,2019-01-14 17:45:00,32188,32195,32152,32165,134,17
3565,2019-01-14 18:00:00,32165,32169,32152,32161,87,18
3566,2019-01-14 18:15:00,32161,32195,32161,32195,83,18
3567,2019-01-14 18:30:00,32195,32218,32188,32207,259,18
3568,2019-01-14 18:45:00,32207,32207,32180,32183,43,18
3569,2019-01-14 19:00:00,32183,32183,32080,32108,679,19
3570,2019-01-14 19:15:00,32108,32125,32081,32124,322,19
3571,2019-01-14 19:30:00,32124,32160,32115,32149,189,19
3572,2019-01-14 19:45:00,32149,32180,32141,32151,150,19
3573,2019-01-14 20:00:00,32151,32180,32150,32159,76,20
3574,2019-01-14 20:15:00,32159,32159,32135,32144,66,20
3575,2019-01-14 20:30:00,32144,32144,32110,32125,125,20
3576,2019-01-14 20:45:00,32125,32142,32114,32115,72,20
3577,2019-01-14 21:00:00,32115,32120,32090,32096,197,21
3578,2019-01-14 21:15:00,32096,32116,32086,32088,177,21
3579,2019-01-14 21:30:00,32088,32109,32075,32095,348,21
3580,2019-01-14 21:45:00,32095,32127,32092,32127,68,21
3581,2019-01-14 22:00:00,32127,32127,32090,32107,70,22
3582,2019-01-14 22:15:00,32107,32107,32089,32099,83,22
3583,2019-01-14 22:30:00,32099,32123,32099,32115,72,22
3584,2019-01-14 22:45:00,32115,32118,32105,32116,49,22
3585,2019-01-14 23:00:00,32112,32133,32112,32133,112,23
3586,2019-01-14 23:15:00,32133,32137,32123,32133,124,23
3587,2019-01-14 23:30:00,32133,32150,32123,32145,369,23
3588,2019-01-14 23:45:00,32140,32155,32135,32150,188,23
3589,2019-01-15 09:00:00,32110,32180,32110,32170,516,9
3590,2019-01-15 09:15:00,32170,32177,32150,32160,181,9
3591,2019-01-15 09:30:00,32160,32205,32160,32202,206,9
3592,2019-01-15 09:45:00,32202,32207,32166,32167,109,9
3593,2019-01-15 10:00:00,32167,32188,32167,32182,146,10
3594,2019-01-15 10:15:00,32182,32182,32162,32169,101,10
3595,2019-01-15 10:30:00,32169,32169,32148,32149,156,10
3596,2019-01-15 10:45:00,32149,32149,32118,32119,209,10
3597,2019-01-15 11:00:00,32119,32157,32119,32151,169,11
3598,2019-01-15 11:15:00,32151,32178,32151,32171,139,11
3599,2019-01-15 11:30:00,32171,32184,32168,32178,176,11
3600,2019-01-15 11:45:00,32178,32188,32169,32181,132,11
3601,2019-01-15 12:00:00,32180,32189,32177,32180,100,12
3602,2019-01-15 12:15:00,32180,32186,32171,32175,47,12
3603,2019-01-15 12:30:00,32175,32199,32170,32184,162,12
3604,2019-01-15 12:45:00,32184,32194,32177,32179,56,12
3605,2019-01-15 13:00:00,32179,32198,32169,32182,174,13
3606,2019-01-15 13:15:00,32182,32194,32175,32179,116,13
3607,2019-01-15 13:30:00,32179,32186,32131,32144,270,13
3608,2019-01-15 13:45:00,32144,32147,32125,32147,145,13
3609,2019-01-15 14:00:00,32147,32170,32142,32167,109,14
3610,2019-01-15 14:15:00,32167,32180,32130,32145,96,14
3611,2019-01-15 14:30:00,32145,32167,32143,32150,44,14
3612,2019-01-15 14:45:00,32150,32153,32142,32150,73,14
3613,2019-01-15 15:00:00,32150,32169,32141,32148,160,15
3614,2019-01-15 15:15:00,32148,32162,32138,32147,89,15
3615,2019-01-15 15:30:00,32147,32149,32123,32131,170,15
3616,2019-01-15 15:45:00,32131,32148,32125,32130,61,15
3617,2019-01-15 16:00:00,32130,32148,32130,32137,171,16
3618,2019-01-15 16:15:00,32137,32161,32131,32132,113,16
3619,2019-01-15 16:30:00,32132,32154,32132,32143,102,16
3620,2019-01-15 16:45:00,32143,32162,32142,32152,182,16
3621,2019-01-15 17:00:00,32152,32172,32152,32154,146,17
3622,2019-01-15 17:15:00,32154,32195,32154,32195,300,17
3623,2019-01-15 17:30:00,32195,32218,32191,32210,574,17
3624,2019-01-15 17:45:00,32207,32227,32193,32226,345,17
3625,2019-01-15 18:00:00,32226,32228,32205,32210,138,18
3626,2019-01-15 18:15:00,32210,32213,32190,32200,121,18
3627,2019-01-15 18:30:00,32200,32200,32175,32186,183,18
3628,2019-01-15 18:45:00,32186,32187,32153,32165,210,18
3629,2019-01-15 19:00:00,32165,32217,32165,32202,177,19
3630,2019-01-15 19:15:00,32202,32240,32198,32240,205,19
3631,2019-01-15 19:30:00,32240,32250,32215,32218,233,19
3632,2019-01-15 19:45:00,32218,32244,32205,32244,128,19
3633,2019-01-15 20:00:00,32244,32244,32223,32235,110,20
3634,2019-01-15 20:15:00,32235,32269,32235,32255,341,20
3635,2019-01-15 20:30:00,32255,32260,32211,32219,187,20
3636,2019-01-15 20:45:00,32219,32234,32201,32218,102,20
3637,2019-01-15 21:00:00,32218,32240,32215,32218,129,21
3638,2019-01-15 21:15:00,32219,32224,32201,32203,189,21
3639,2019-01-15 21:30:00,32203,32210,32180,32188,300,21
3640,2019-01-15 21:45:00,32188,32189,32167,32170,228,21
3641,2019-01-15 22:00:00,32170,32180,32163,32174,189,22
3642,2019-01-15 22:15:00,32174,32180,32168,32168,110,22
3643,2019-01-15 22:30:00,32168,32190,32154,32186,186,22
3644,2019-01-15 22:45:00,32186,32193,32174,32185,57,22
3645,2019-01-15 23:00:00,32185,32185,32165,32170,82,23
3646,2019-01-15 23:15:00,32170,32195,32164,32186,217,23
3647,2019-01-15 23:30:00,32186,32196,32170,32187,389,23
3648,2019-01-15 23:45:00,32187,32193,32161,32170,257,23
3649,2019-01-16 09:00:00,32198,32198,32110,32124,335,9
3650,2019-01-16 09:15:00,32124,32147,32117,32126,209,9
3651,2019-01-16 09:30:00,32126,32140,32123,32136,128,9
3652,2019-01-16 09:45:00,32136,32165,32136,32158,165,9
3653,2019-01-16 10:00:00,32158,32163,32151,32162,159,10
3654,2019-01-16 10:15:00,32162,32165,32151,32151,121,10
3655,2019-01-16 10:30:00,32151,32158,32148,32156,108,10
3656,2019-01-16 10:45:00,32156,32183,32156,32181,146,10
3657,2019-01-16 11:00:00,32181,32190,32176,32176,117,11
3658,2019-01-16 11:15:00,32176,32195,32174,32190,152,11
3659,2019-01-16 11:30:00,32190,32218,32179,32212,350,11
3660,2019-01-16 11:45:00,32212,32246,32210,32239,411,11
3661,2019-01-16 12:00:00,32239,32275,32235,32251,392,12
3662,2019-01-16 12:15:00,32251,32278,32249,32264,281,12
3663,2019-01-16 12:30:00,32264,32270,32257,32260,144,12
3664,2019-01-16 12:45:00,32260,32274,32252,32265,221,12
3665,2019-01-16 13:00:00,32265,32266,32252,32260,80,13
3666,2019-01-16 13:15:00,32260,32262,32230,32233,200,13
3667,2019-01-16 13:30:00,32233,32256,32231,32245,185,13
3668,2019-01-16 13:45:00,32245,32272,32245,32272,174,13
3669,2019-01-16 14:00:00,32272,32297,32272,32283,306,14
3670,2019-01-16 14:15:00,32283,32300,32262,32266,166,14
3671,2019-01-16 14:30:00,32266,32275,32246,32250,117,14
3672,2019-01-16 14:45:00,32250,32273,32242,32264,122,14
3673,2019-01-16 15:00:00,32264,32264,32241,32242,62,15
3674,2019-01-16 15:15:00,32242,32244,32222,32244,355,15
3675,2019-01-16 15:30:00,32238,32246,32223,32228,170,15
3676,2019-01-16 15:45:00,32228,32255,32221,32248,182,15
3677,2019-01-16 16:00:00,32247,32265,32244,32250,122,16
3678,2019-01-16 16:15:00,32250,32260,32245,32253,55,16
3679,2019-01-16 16:30:00,32253,32265,32249,32253,88,16
3680,2019-01-16 16:45:00,32253,32263,32233,32251,86,16
3681,2019-01-16 17:00:00,32251,32252,32232,32245,53,17
3682,2019-01-16 17:15:00,32246,32248,32237,32240,56,17
3683,2019-01-16 17:30:00,32240,32249,32233,32249,66,17
3684,2019-01-16 17:45:00,32249,32249,32218,32231,178,17
3685,2019-01-16 18:00:00,32231,32235,32220,32227,146,18
3686,2019-01-16 18:15:00,32227,32234,32220,32230,78,18
3687,2019-01-16 18:30:00,32230,32245,32229,32240,126,18
3688,2019-01-16 18:45:00,32240,32264,32238,32263,243,18
3689,2019-01-16 19:00:00,32263,32263,32238,32238,66,19
3690,2019-01-16 19:15:00,32238,32249,32226,32233,52,19
3691,2019-01-16 19:30:00,32233,32258,32230,32230,121,19
3692,2019-01-16 19:45:00,32230,32243,32226,32236,97,19
3693,2019-01-16 20:00:00,32236,32258,32236,32256,27,20
3694,2019-01-16 20:15:00,32256,32257,32237,32253,54,20
3695,2019-01-16 20:30:00,32253,32267,32250,32260,146,20
3696,2019-01-16 20:45:00,32260,32272,32258,32269,136,20
3697,2019-01-16 21:00:00,32269,32280,32261,32268,143,21
3698,2019-01-16 21:15:00,32270,32298,32249,32250,288,21
3699,2019-01-16 21:30:00,32250,32277,32246,32270,163,21
3700,2019-01-16 21:45:00,32270,32274,32254,32263,94,21
3701,2019-01-16 22:00:00,32263,32269,32251,32260,77,22
3702,2019-01-16 22:15:00,32260,32281,32260,32280,99,22
3703,2019-01-16 22:30:00,32280,32290,32266,32272,96,22
3704,2019-01-16 22:45:00,32272,32286,32270,32279,78,22
3705,2019-01-16 23:00:00,32279,32285,32273,32274,72,23
3706,2019-01-16 23:15:00,32272,32275,32265,32274,125,23
3707,2019-01-16 23:30:00,32274,32295,32265,32294,409,23
3708,2019-01-16 23:45:00,32294,32307,32291,32291,281,23
3709,2019-01-17 09:00:00,32290,32316,32261,32296,327,9
3710,2019-01-17 09:15:00,32294,32310,32290,32299,76,9
3711,2019-01-17 09:30:00,32299,32301,32265,32280,178,9
3712,2019-01-17 09:45:00,32280,32315,32277,32302,147,9
3713,2019-01-17 10:00:00,32302,32336,32290,32327,193,10
3714,2019-01-17 10:15:00,32327,32336,32316,32333,176,10
3715,2019-01-17 10:30:00,32333,32333,32307,32310,93,10
3716,2019-01-17 10:45:00,32315,32339,32307,32326,246,10
3717,2019-01-17 11:00:00,32326,32326,32310,32312,113,11
3718,2019-01-17 11:15:00,32312,32344,32312,32332,171,11
3719,2019-01-17 11:30:00,32332,32358,32332,32354,191,11
3720,2019-01-17 11:45:00,32354,32361,32333,32360,124,11
3721,2019-01-17 12:00:00,32360,32360,32345,32349,66,12
3722,2019-01-17 12:15:00,32349,32374,32345,32374,245,12
3723,2019-01-17 12:30:00,32374,32374,32345,32360,181,12
3724,2019-01-17 12:45:00,32360,32369,32350,32361,124,12
3725,2019-01-17 13:00:00,32361,32369,32333,32360,175,13
3726,2019-01-17 13:15:00,32360,32366,32342,32355,62,13
3727,2019-01-17 13:30:00,32355,32368,32353,32356,137,13
3728,2019-01-17 13:45:00,32356,32390,32356,32369,274,13
3729,2019-01-17 14:00:00,32369,32374,32348,32362,136,14
3730,2019-01-17 14:15:00,32362,32369,32337,32346,159,14
3731,2019-01-17 14:30:00,32346,32352,32330,32331,139,14
3732,2019-01-17 14:45:00,32331,32347,32321,32332,226,14
3733,2019-01-17 15:00:00,32332,32345,32328,32330,155,15
