,Date,open,high,low,close,V,Hour
1776,2019-01-14 14:30:00,32150,32155,32120,32133,284,14
1777,2019-01-14 15:00:00,32133,32143,32124,32140,135,15
1778,2019-01-14 15:30:00,32140,32151,32133,32145,271,15
1779,2019-01-14 16:00:00,32145,32190,32131,32190,550,16
1780,2019-01-14 16:30:00,32190,32220,32180,32213,496,16
1781,2019-01-14 17:00:00,32213,32218,32173,32192,275,17
1782,2019-01-14 17:30:00,32192,32195,32152,32165,200,17
1783,2019-01-14 18:00:00,32165,32195,32152,32195,170,18
1784,2019-01-14 18:30:00,32195,32218,32180,32183,302,18
1785,2019-01-14 19:00:00,32183,32183,32080,32124,1001,19
1786,2019-01-14 19:30:00,32124,32180,32115,32151,339,19
1787,2019-01-14 20:00:00,32151,32180,32135,32144,142,20
1788,2019-01-14 20:30:00,32144,32144,32110,32115,197,20
1789,2019-01-14 21:00:00,32115,32120,32086,32088,374,21
1790,2019-01-14 21:30:00,32088,32127,32075,32127,416,21
1791,2019-01-14 22:00:00,32127,32127,32089,32099,153,22
1792,2019-01-14 22:30:00,32099,32123,32099,32116,121,22
1793,2019-01-14 23:00:00,32112,32137,32112,32133,236,23
1794,2019-01-14 23:30:00,32133,32155,32123,32150,557,23
1795,2019-01-15 09:00:00,32110,32180,32110,32160,697,9
1796,2019-01-15 09:30:00,32160,32207,32160,32167,315,9
1797,2019-01-15 10:00:00,32167,32188,32162,32169,247,10
1798,2019-01-15 10:30:00,32169,32169,32118,32119,365,10
1799,2019-01-15 11:00:00,32119,32178,32119,32171,308,11
1800,2019-01-15 11:30:00,32171,32188,32168,32181,308,11
1801,2019-01-15 12:00:00,32180,32189,32171,32175,147,12
1802,2019-01-15 12:30:00,32175,32199,32170,32179,218,12
1803,2019-01-15 13:00:00,32179,32198,32169,32179,290,13
1804,2019-01-15 13:30:00,32179,32186,32125,32147,415,13
1805,2019-01-15 14:00:00,32147,32180,32130,32145,205,14
1806,2019-01-15 14:30:00,32145,32167,32142,32150,117,14
1807,2019-01-15 15:00:00,32150,32169,32138,32147,249,15
1808,2019-01-15 15:30:00,32147,32149,32123,32130,231,15
1809,2019-01-15 16:00:00,32130,32161,32130,32132,284,16
1810,2019-01-15 16:30:00,32132,32162,32132,32152,284,16
1811,2019-01-15 17:00:00,32152,32195,32152,32195,446,17
1812,2019-01-15 17:30:00,32195,32227,32191,32226,919,17
1813,2019-01-15 18:00:00,32226,32228,32190,32200,259,18
1814,2019-01-15 18:30:00,32200,32200,32153,32165,393,18
1815,2019-01-15 19:00:00,32165,32240,32165,32240,382,19
1816,2019-01-15 19:30:00,32240,32250,32205,32244,361,19
1817,2019-01-15 20:00:00,32244,32269,32223,32255,451,20
1818,2019-01-15 20:30:00,32255,32260,32201,32218,289,20
1819,2019-01-15 21:00:00,32218,32240,32201,32203,318,21
1820,2019-01-15 21:30:00,32203,32210,32167,32170,528,21
1821,2019-01-15 22:00:00,32170,32180,32163,32168,299,22
1822,2019-01-15 22:30:00,32168,32193,32154,32185,243,22
1823,2019-01-15 23:00:00,32185,32195,32164,32186,299,23
1824,2019-01-15 23:30:00,32186,32196,32161,32170,646,23
1825,2019-01-16 09:00:00,32198,32198,32110,32126,544,9
1826,2019-01-16 09:30:00,32126,32165,32123,32158,293,9
1827,2019-01-16 10:00:00,32158,32165,32151,32151,280,10
1828,2019-01-16 10:30:00,32151,32183,32148,32181,254,10
1829,2019-01-16 11:00:00,32181,32195,32174,32190,269,11
1830,2019-01-16 11:30:00,32190,32246,32179,32239,761,11
1831,2019-01-16 12:00:00,32239,32278,32235,32264,673,12
1832,2019-01-16 12:30:00,32264,32274,32252,32265,365,12
1833,2019-01-16 13:00:00,32265,32266,32230,32233,280,13
1834,2019-01-16 13:30:00,32233,32272,32231,32272,359,13
1835,2019-01-16 14:00:00,32272,32300,32262,32266,472,14
1836,2019-01-16 14:30:00,32266,32275,32242,32264,239,14
1837,2019-01-16 15:00:00,32264,32264,32222,32244,417,15
1838,2019-01-16 15:30:00,32238,32255,32221,32248,352,15
1839,2019-01-16 16:00:00,32247,32265,32244,32253,177,16
1840,2019-01-16 16:30:00,32253,32265,32233,32251,174,16
1841,2019-01-16 17:00:00,32251,32252,32232,32240,109,17
1842,2019-01-16 17:30:00,32240,32249,32218,32231,244,17
1843,2019-01-16 18:00:00,32231,32235,32220,32230,224,18
1844,2019-01-16 18:30:00,32230,32264,32229,32263,369,18
1845,2019-01-16 19:00:00,32263,32263,32226,32233,118,19
1846,2019-01-16 19:30:00,32233,32258,32226,32236,218,19
1847,2019-01-16 20:00:00,32236,32258,32236,32253,81,20
1848,2019-01-16 20:30:00,32253,32272,32250,32269,282,20
1849,2019-01-16 21:00:00,32269,32298,32249,32250,431,21
1850,2019-01-16 21:30:00,32250,32277,32246,32263,257,21
1851,2019-01-16 22:00:00,32263,32281,32251,32280,176,22
1852,2019-01-16 22:30:00,32280,32290,32266,32279,174,22
1853,2019-01-16 23:00:00,32279,32285,32265,32274,197,23
1854,2019-01-16 23:30:00,32274,32307,32265,32291,690,23
1855,2019-01-17 09:00:00,32290,32316,32261,32299,403,9
1856,2019-01-17 09:30:00,32299,32315,32265,32302,325,9
1857,2019-01-17 10:00:00,32302,32336,32290,32333,369,10
1858,2019-01-17 10:30:00,32333,32339,32307,32326,339,10
1859,2019-01-17 11:00:00,32326,32344,32310,32332,284,11
1860,2019-01-17 11:30:00,32332,32361,32332,32360,315,11
1861,2019-01-17 12:00:00,32360,32374,32345,32374,311,12
1862,2019-01-17 12:30:00,32374,32374,32345,32361,305,12
1863,2019-01-17 13:00:00,32361,32369,32333,32355,238,13
1864,2019-01-17 13:30:00,32355,32390,32353,32369,411,13
1865,2019-01-17 14:00:00,32369,32374,32337,32346,295,14
1866,2019-01-17 14:30:00,32346,32352,32321,32332,365,14
1867,2019-01-17 15:00:00,32332,32345,32327,32328,217,15
1868,2019-01-17 15:30:00,32328,32331,32261,32280,709,15
1869,2019-01-17 16:00:00,32280,32282,32251,32272,424,16
1870,2019-01-17 16:30:00,32272,32307,32256,32305,439,16
1871,2019-01-17 17:00:00,32305,32313,32286,32298,260,17
1872,2019-01-17 17:30:00,32290,32292,32276,32283,184,17
1873,2019-01-17 18:00:00,32283,32286,32271,32281,70,18
1874,2019-01-17 18:30:00,32281,32289,32252,32289,219,18
1875,2019-01-17 19:00:00,32289,32289,32214,32255,509,19
1876,2019-01-17 19:30:00,32255,32269,32220,32236,208,19
1877,2019-01-17 20:00:00,32236,32246,32225,32230,258,20
1878,2019-01-17 20:30:00,32230,32262,32205,32248,602,20
1879,2019-01-17 21:00:00,32248,32264,32236,32258,182,21
1880,2019-01-17 21:30:00,32258,32282,32242,32242,178,21
1881,2019-01-17 22:00:00,32242,32262,32222,32234,237,22
1882,2019-01-17 22:30:00,32234,32257,32234,32257,65,22
1883,2019-01-17 23:00:00,32257,32265,32243,32258,157,23
1884,2019-01-17 23:30:00,32258,32281,32251,32270,437,23
1885,2019-01-18 09:00:00,32276,32319,32252,32310,255,9
1886,2019-01-18 09:30:00,32310,32319,32290,32294,195,9
1887,2019-01-18 10:00:00,32294,32294,32256,32263,241,10
1888,2019-01-18 10:30:00,32263,32265,32243,32250,244,10
1889,2019-01-18 11:00:00,32245,32265,32238,32265,169,11
1890,2019-01-18 11:30:00,32265,32315,32264,32311,284,11
1891,2019-01-18 12:00:00,32311,32317,32288,32293,267,12
1892,2019-01-18 12:30:00,32293,32293,32257,32260,248,12
1893,2019-01-18 13:00:00,32260,32290,32259,32289,284,13
1894,2019-01-18 13:30:00,32289,32290,32239,32239,280,13
1895,2019-01-18 14:00:00,32239,32243,32211,32228,406,14
1896,2019-01-18 14:30:00,32228,32230,32157,32165,733,14
1897,2019-01-18 15:00:00,32165,32165,32124,32143,950,15
1898,2019-01-18 15:30:00,32143,32160,32140,32158,407,15
1899,2019-01-18 16:00:00,32158,32176,32140,32160,391,16
1900,2019-01-18 16:30:00,32160,32165,32145,32165,153,16
1901,2019-01-18 17:00:00,32165,32165,32140,32145,87,17
1902,2019-01-18 17:30:00,32145,32166,32141,32162,89,17
1903,2019-01-18 18:00:00,32162,32169,32145,32158,89,18
1904,2019-01-18 18:30:00,32158,32158,32080,32083,746,18
1905,2019-01-18 19:00:00,32083,32111,32055,32099,491,19
1906,2019-01-18 19:30:00,32099,32104,32058,32077,384,19
1907,2019-01-18 20:00:00,32077,32091,32061,32086,140,20
1908,2019-01-18 20:30:00,32090,32143,32089,32100,362,20
1909,2019-01-18 21:00:00,32100,32144,32097,32112,215,21
1910,2019-01-18 21:30:00,32112,32137,32112,32112,139,21
1911,2019-01-18 22:00:00,32112,32121,32095,32099,146,22
1912,2019-01-18 22:30:00,32099,32121,32078,32082,336,22
1913,2019-01-18 23:00:00,32082,32100,32072,32089,304,23
1914,2019-01-18 23:30:00,32089,32108,32080,32096,458,23
1915,2019-01-21 09:00:00,32043,32175,32043,32157,415,9
1916,2019-01-21 09:30:00,32157,32195,32157,32170,295,9
1917,2019-01-21 10:00:00,32170,32170,32130,32140,160,10
1918,2019-01-21 10:30:00,32140,32154,32123,32154,168,10
1919,2019-01-21 11:00:00,32154,32154,32130,32140,162,11
1920,2019-01-21 11:30:00,32140,32150,32126,32147,127,11
1921,2019-01-21 12:00:00,32147,32165,32139,32165,97,12
1922,2019-01-21 12:30:00,32165,32168,32092,32100,558,12
1923,2019-01-21 13:00:00,32100,32121,32100,32115,133,13
1924,2019-01-21 13:30:00,32115,32120,32062,32072,297,13
1925,2019-01-21 14:00:00,32072,32098,32020,32035,607,14
1926,2019-01-21 14:30:00,32035,32043,32001,32019,597,14
1927,2019-01-21 15:00:00,32019,32036,32010,32028,266,15
1928,2019-01-21 15:30:00,32028,32031,31985,32005,434,15
1929,2019-01-21 16:00:00,32005,32031,32000,32020,132,16
1930,2019-01-21 16:30:00,32020,32050,32018,32025,316,16
1931,2019-01-21 17:00:00,32025,32042,32017,32031,189,17
1932,2019-01-21 17:30:00,32031,32039,32001,32010,119,17
1933,2019-01-21 18:00:00,32010,32015,31992,32002,156,18
1934,2019-01-21 18:30:00,32002,32028,32000,32008,133,18
1935,2019-01-21 19:00:00,32008,32043,32002,32042,84,19
1936,2019-01-21 19:30:00,32042,32050,32031,32040,147,19
1937,2019-01-21 20:00:00,32040,32069,32038,32052,249,20
1938,2019-01-21 20:30:00,32052,32060,32030,32053,136,20
1939,2019-01-21 21:00:00,32053,32058,32031,32048,101,21
1940,2019-01-21 21:30:00,32048,32056,32036,32041,56,21
1941,2019-01-21 22:00:00,32041,32054,32024,32050,247,22
1942,2019-01-21 22:30:00,32050,32050,32042,32042,36,22
1943,2019-01-21 23:00:00,32042,32050,32041,32043,128,23
1944,2019-01-21 23:30:00,32043,32060,32009,32060,502,23
1945,2019-01-22 09:00:00,31960,32045,31960,32037,326,9
1946,2019-01-22 09:30:00,32037,32055,32032,32042,296,9
1947,2019-01-22 10:00:00,32042,32049,32015,32015,261,10
1948,2019-01-22 10:30:00,32013,32019,32005,32009,228,10
1949,2019-01-22 11:00:00,32009,32060,32009,32045,293,11
1950,2019-01-22 11:30:00,32045,32075,32045,32058,326,11
1951,2019-01-22 12:00:00,32058,32074,32045,32057,252,12
1952,2019-01-22 12:30:00,32057,32142,32055,32131,635,12
1953,2019-01-22 13:00:00,32131,32139,32105,32139,215,13
1954,2019-01-22 13:30:00,32139,32189,32138,32153,713,13
1955,2019-01-22 14:00:00,32158,32185,32145,32163,188,14
1956,2019-01-22 14:30:00,32163,32175,32147,32175,236,14
1957,2019-01-22 15:00:00,32172,32194,32167,32183,364,15
1958,2019-01-22 15:30:00,32183,32189,32172,32178,117,15
1959,2019-01-22 16:00:00,32178,32183,32159,32177,178,16
1960,2019-01-22 16:30:00,32177,32187,32167,32177,151,16
1961,2019-01-22 17:00:00,32177,32180,32162,32164,305,17
1962,2019-01-22 17:30:00,32164,32165,32150,32154,264,17
1963,2019-01-22 18:00:00,32154,32177,32154,32165,97,18
1964,2019-01-22 18:30:00,32165,32165,32140,32144,156,18
1965,2019-01-22 19:00:00,32144,32162,32144,32150,75,19
1966,2019-01-22 19:30:00,32151,32189,32130,32132,253,19
1967,2019-01-22 20:00:00,32132,32152,32090,32094,434,20
1968,2019-01-22 20:30:00,32094,32121,32050,32056,718,20
1969,2019-01-22 21:00:00,32056,32067,32040,32048,369,21
1970,2019-01-22 21:30:00,32048,32087,32048,32084,183,21
1971,2019-01-22 22:00:00,32085,32124,32075,32120,173,22
1972,2019-01-22 22:30:00,32120,32130,32111,32118,162,22
1973,2019-01-22 23:00:00,32118,32139,32116,32129,177,23
1974,2019-01-22 23:30:00,32129,32190,32126,32158,515,23
1975,2019-01-23 09:00:00,32170,32170,32103,32137,252,9
1976,2019-01-23 09:30:00,32137,32144,32120,32125,170,9
1977,2019-01-23 10:00:00,32125,32145,32120,32121,192,10
1978,2019-01-23 10:30:00,32121,32140,32116,32131,96,10
1979,2019-01-23 11:00:00,32131,32154,32131,32135,359,11
1980,2019-01-23 11:30:00,32135,32155,32124,32148,194,11
1981,2019-01-23 12:00:00,32148,32148,32130,32140,124,12
1982,2019-01-23 12:30:00,32140,32165,32130,32152,186,12
1983,2019-01-23 13:00:00,32151,32169,32142,32156,168,13
1984,2019-01-23 13:30:00,32156,32213,32147,32195,594,13
1985,2019-01-23 14:00:00,32195,32217,32183,32185,258,14
1986,2019-01-23 14:30:00,32185,32188,32160,32176,206,14
1987,2019-01-23 15:00:00,32176,32187,32170,32175,266,15
1988,2019-01-23 15:30:00,32175,32210,32173,32196,223,15
1989,2019-01-23 16:00:00,32196,32200,32180,32194,170,16
1990,2019-01-23 16:30:00,32194,32208,32193,32201,135,16
1991,2019-01-23 17:00:00,32201,32201,32185,32191,205,17
1992,2019-01-23 17:30:00,32191,32199,32190,32192,75,17
1993,2019-01-23 18:00:00,32192,32200,32185,32185,149,18
1994,2019-01-23 18:30:00,32185,32190,32102,32135,790,18
1995,2019-01-23 19:00:00,32135,32143,32091,32096,374,19
1996,2019-01-23 19:30:00,32096,32112,32057,32085,552,19
1997,2019-01-23 20:00:00,32085,32088,32059,32075,304,20
1998,2019-01-23 20:30:00,32075,32090,32061,32084,312,20
1999,2019-01-23 21:00:00,32084,32134,32079,32110,242,21
2000,2019-01-23 21:30:00,32110,32169,32108,32157,354,21
2001,2019-01-23 22:00:00,32157,32179,32137,32167,193,22
2002,2019-01-23 22:30:00,32167,32176,32156,32166,131,22
2003,2019-01-23 23:00:00,32166,32166,32142,32150,180,23
2004,2019-01-23 23:30:00,32150,32157,32120,32135,459,23
2005,2019-01-24 09:00:00,32138,32151,32103,32108,250,9
2006,2019-01-24 09:30:00,32108,32130,32108,32116,115,9
2007,2019-01-24 10:00:00,32116,32117,32085,32090,246,10
2008,2019-01-24 10:30:00,32090,32094,32076,32085,121,10
2009,2019-01-24 11:00:00,32085,32108,32081,32099,130,11
2010,2019-01-24 11:30:00,32099,32110,32095,32097,206,11
2011,2019-01-24 12:00:00,32097,32097,32089,32092,260,12
2012,2019-01-24 12:30:00,32092,32099,32079,32082,265,12
2013,2019-01-24 13:00:00,32082,32088,32071,32075,187,13
2014,2019-01-24 13:30:00,32075,32083,32054,32078,357,13
2015,2019-01-24 14:00:00,32078,32086,32032,32042,435,14
2016,2019-01-24 14:30:00,32042,32068,32031,32056,281,14
2017,2019-01-24 15:00:00,32056,32075,32037,32075,200,15
2018,2019-01-24 15:30:00,32075,32082,32057,32060,278,15
2019,2019-01-24 16:00:00,32060,32078,32046,32046,219,16
2020,2019-01-24 16:30:00,32046,32053,32006,32006,588,16
2021,2019-01-24 17:00:00,32006,32026,32001,32019,411,17
2022,2019-01-24 17:30:00,32019,32028,32001,32009,195,17
2023,2019-01-24 18:00:00,32006,32035,32004,32034,160,18
2024,2019-01-24 18:30:00,32034,32063,32014,32024,489,18
2025,2019-01-24 19:00:00,32024,32050,31987,32034,645,19
2026,2019-01-24 19:30:00,32034,32039,32005,32026,219,19
2027,2019-01-24 20:00:00,32026,32060,32018,32044,315,20
2028,2019-01-24 20:30:00,32044,32055,32010,32025,187,20
2029,2019-01-24 21:00:00,32025,32042,32017,32041,89,21
2030,2019-01-24 21:30:00,32041,32052,32032,32041,122,21
2031,2019-01-24 22:00:00,32041,32041,32006,32020,137,22
2032,2019-01-24 22:30:00,32020,32030,31997,32016,158,22
2033,2019-01-24 23:00:00,32016,32025,31996,32001,268,23
2034,2019-01-24 23:30:00,32001,32052,31995,32038,412,23
2035,2019-01-25 09:00:00,32032,32053,32009,32030,196,9
2036,2019-01-25 09:30:00,32030,32056,32026,32054,111,9
2037,2019-01-25 10:00:00,32054,32060,32046,32055,442,10
2038,2019-01-25 10:30:00,32055,32068,32046,32065,208,10
2039,2019-01-25 11:00:00,32065,32073,32056,32070,349,11
2040,2019-01-25 11:30:00,32070,32079,32063,32063,125,11
2041,2019-01-25 12:00:00,32063,32099,32063,32086,248,12
2042,2019-01-25 12:30:00,32086,32104,32080,32084,280,12
2043,2019-01-25 13:00:00,32084,32105,32082,32091,156,13
2044,2019-01-25 13:30:00,32091,32096,32062,32064,236,13
2045,2019-01-25 14:00:00,32064,32095,32064,32087,271,14
2046,2019-01-25 14:30:00,32087,32090,32070,32087,200,14
2047,2019-01-25 15:00:00,32089,32117,32076,32113,472,15
2048,2019-01-25 15:30:00,32113,32124,32105,32114,201,15
2049,2019-01-25 16:00:00,32114,32136,32111,32136,290,16
2050,2019-01-25 16:30:00,32136,32145,32095,32128,347,16
2051,2019-01-25 17:00:00,32128,32130,32111,32116,179,17
2052,2019-01-25 17:30:00,32116,32128,32112,32123,88,17
2053,2019-01-25 18:00:00,32123,32125,32112,32124,72,18
2054,2019-01-25 18:30:00,32124,32124,32073,32109,251,18
2055,2019-01-25 19:00:00,32109,32175,32105,32155,574,19
2056,2019-01-25 19:30:00,32155,32225,32155,32187,902,19
2057,2019-01-25 20:00:00,32187,32269,32185,32240,683,20
2058,2019-01-25 20:30:00,32240,32337,32232,32284,801,20
2059,2019-01-25 21:00:00,32284,32355,32281,32326,328,21
2060,2019-01-25 21:30:00,32326,32382,32319,32378,313,21
2061,2019-01-25 22:00:00,32378,32379,32340,32340,180,22
2062,2019-01-25 22:30:00,32340,32350,32301,32323,232,22
2063,2019-01-25 23:00:00,32315,32328,32293,32323,222,23
2064,2019-01-25 23:30:00,32323,32365,32320,32358,532,23
2065,2019-01-28 09:00:00,32400,32528,32400,32494,523,9
2066,2019-01-28 09:30:00,32494,32496,32476,32496,213,9
2067,2019-01-28 10:00:00,32496,32499,32488,32499,135,10
2068,2019-01-28 10:30:00,32499,32543,32499,32538,471,10
2069,2019-01-28 11:00:00,32538,32538,32500,32516,284,11
2070,2019-01-28 11:30:00,32516,32519,32491,32495,185,11
2071,2019-01-28 12:00:00,32495,32504,32476,32491,310,12
2072,2019-01-28 12:30:00,32491,32516,32475,32503,358,12
2073,2019-01-28 13:00:00,32503,32515,32491,32515,99,13
2074,2019-01-28 13:30:00,32515,32515,32491,32500,114,13
2075,2019-01-28 14:00:00,32500,32502,32490,32491,74,14
2076,2019-01-28 14:30:00,32491,32508,32480,32480,146,14
2077,2019-01-28 15:00:00,32480,32485,32456,32471,291,15
2078,2019-01-28 15:30:00,32471,32522,32471,32515,164,15
2079,2019-01-28 16:00:00,32515,32520,32502,32506,154,16
2080,2019-01-28 16:30:00,32506,32507,32480,32484,110,16
2081,2019-01-28 17:00:00,32484,32485,32467,32470,169,17
2082,2019-01-28 17:30:00,32470,32483,32465,32472,141,17
2083,2019-01-28 18:00:00,32470,32505,32468,32487,127,18
2084,2019-01-28 18:30:00,32487,32498,32469,32481,152,18
2085,2019-01-28 19:00:00,32481,32500,32478,32480,105,19
2086,2019-01-28 19:30:00,32480,32483,32431,32458,386,19
2087,2019-01-28 20:00:00,32458,32541,32455,32534,412,20
2088,2019-01-28 20:30:00,32534,32584,32521,32538,516,20
2089,2019-01-28 21:00:00,32538,32560,32515,32527,213,21
2090,2019-01-28 21:30:00,32527,32538,32506,32535,214,21
2091,2019-01-28 22:00:00,32535,32560,32525,32544,243,22
2092,2019-01-28 22:30:00,32544,32556,32510,32515,353,22
2093,2019-01-28 23:00:00,32515,32545,32511,32544,190,23
2094,2019-01-28 23:30:00,32544,32569,32530,32551,513,23
2095,2019-01-29 09:00:00,32545,32589,32545,32578,497,9
2096,2019-01-29 09:30:00,32578,32579,32554,32557,219,9
2097,2019-01-29 10:00:00,32557,32565,32548,32562,289,10
2098,2019-01-29 10:30:00,32562,32577,32555,32571,126,10
2099,2019-01-29 11:00:00,32571,32580,32560,32570,209,11
2100,2019-01-29 11:30:00,32570,32619,32570,32604,480,11
2101,2019-01-29 12:00:00,32604,32608,32588,32588,149,12
2102,2019-01-29 12:30:00,32588,32619,32585,32618,387,12
2103,2019-01-29 13:00:00,32618,32666,32610,32664,566,13
2104,2019-01-29 13:30:00,32664,32684,32658,32671,382,13
2105,2019-01-29 14:00:00,32671,32699,32655,32688,317,14
2106,2019-01-29 14:30:00,32688,32718,32675,32710,397,14
2107,2019-01-29 15:00:00,32710,32715,32673,32679,273,15
2108,2019-01-29 15:30:00,32679,32700,32671,32691,168,15
2109,2019-01-29 16:00:00,32691,32695,32671,32677,151,16
2110,2019-01-29 16:30:00,32677,32688,32658,32668,283,16
2111,2019-01-29 17:00:00,32668,32677,32655,32671,248,17
2112,2019-01-29 17:30:00,32671,32688,32661,32688,194,17
2113,2019-01-29 18:00:00,32688,32740,32680,32711,561,18
2114,2019-01-29 18:30:00,32711,32780,32711,32711,668,18
2115,2019-01-29 19:00:00,32711,32730,32710,32716,208,19
2116,2019-01-29 19:30:00,32716,32732,32705,32722,177,19
2117,2019-01-29 20:00:00,32722,32747,32694,32709,293,20
2118,2019-01-29 20:30:00,32718,32846,32715,32844,824,20
2119,2019-01-29 21:00:00,32844,32895,32828,32878,621,21
2120,2019-01-29 21:30:00,32878,32884,32846,32855,324,21
2121,2019-01-29 22:00:00,32855,32865,32845,32846,152,22
2122,2019-01-29 22:30:00,32846,32860,32831,32848,215,22
2123,2019-01-29 23:00:00,32847,32886,32845,32886,322,23
2124,2019-01-29 23:30:00,32886,32939,32870,32898,869,23
2125,2019-01-30 09:00:00,32918,32989,32918,32970,570,9
2126,2019-01-30 09:30:00,32970,32980,32942,32964,440,9
2127,2019-01-30 10:00:00,32964,32970,32944,32950,338,10
2128,2019-01-30 10:30:00,32950,32959,32940,32957,238,10
2129,2019-01-30 11:00:00,32957,32961,32947,32960,160,11
2130,2019-01-30 11:30:00,32960,32970,32946,32960,207,11
2131,2019-01-30 12:00:00,32960,32969,32952,32956,228,12
2132,2019-01-30 12:30:00,32956,32965,32945,32946,319,12
2133,2019-01-30 13:00:00,32946,32960,32939,32945,252,13
2134,2019-01-30 13:30:00,32945,32958,32940,32952,100,13
2135,2019-01-30 14:00:00,32952,32955,32904,32912,224,14
2136,2019-01-30 14:30:00,32912,32921,32900,32900,187,14
2137,2019-01-30 15:00:00,32900,32905,32852,32882,486,15
2138,2019-01-30 15:30:00,32882,32885,32853,32877,259,15
2139,2019-01-30 16:00:00,32877,32898,32865,32874,231,16
2140,2019-01-30 16:30:00,32874,32883,32842,32880,410,16
2141,2019-01-30 17:00:00,32880,32920,32871,32895,325,17
2142,2019-01-30 17:30:00,32895,32925,32895,32917,204,17
2143,2019-01-30 18:00:00,32917,32918,32865,32870,166,18
2144,2019-01-30 18:30:00,32866,32866,32827,32841,427,18
2145,2019-01-30 19:00:00,32841,32895,32839,32877,377,19
2146,2019-01-30 19:30:00,32877,32888,32867,32882,145,19
2147,2019-01-30 20:00:00,32882,32916,32880,32904,272,20
2148,2019-01-30 20:30:00,32904,32909,32870,32899,282,20
2149,2019-01-30 21:00:00,32899,32956,32875,32923,383,21
2150,2019-01-30 21:30:00,32922,32925,32887,32887,282,21
2151,2019-01-30 22:00:00,32887,32907,32875,32898,150,22
2152,2019-01-30 22:30:00,32898,32898,32873,32894,252,22
2153,2019-01-30 23:00:00,32894,32895,32878,32890,224,23
2154,2019-01-30 23:30:00,32890,32926,32880,32892,497,23
2155,2019-01-31 09:00:00,32988,32988,32930,32946,542,9
2156,2019-01-31 09:30:00,32946,32977,32940,32977,195,9
2157,2019-01-31 10:00:00,32977,32987,32925,32940,413,10
2158,2019-01-31 10:30:00,32940,32967,32940,32953,119,10
2159,2019-01-31 11:00:00,32953,33021,32953,33010,453,11
2160,2019-01-31 11:30:00,33010,33015,32966,32970,231,11
2161,2019-01-31 12:00:00,32970,32980,32940,32959,167,12
2162,2019-01-31 12:30:00,32959,33024,32956,33013,331,12
2163,2019-01-31 13:00:00,33013,33020,32996,33005,157,13
2164,2019-01-31 13:30:00,33005,33068,33004,33053,426,13
2165,2019-01-31 14:00:00,33059,33077,33051,33073,220,14
2166,2019-01-31 14:30:00,33073,33079,33062,33076,178,14
2167,2019-01-31 15:00:00,33076,33100,33067,33085,205,15
2168,2019-01-31 15:30:00,33085,33130,33081,33110,399,15
2169,2019-01-31 16:00:00,33110,33149,33103,33140,348,16
2170,2019-01-31 16:30:00,33140,33155,33133,33138,267,16
2171,2019-01-31 17:00:00,33138,33152,33136,33151,154,17
2172,2019-01-31 17:30:00,33151,33177,33127,33177,331,17
2173,2019-01-31 18:00:00,33177,33190,33161,33162,196,18
2174,2019-01-31 18:30:00,33162,33177,33158,33165,216,18
2175,2019-01-31 19:00:00,33165,33272,33165,33199,587,19
2176,2019-01-31 19:30:00,33199,33220,33177,33190,315,19
2177,2019-01-31 20:00:00,33190,33195,33151,33152,255,20
2178,2019-01-31 20:30:00,33152,33178,33130,33172,152,20
2179,2019-01-31 21:00:00,33172,33180,33065,33070,221,21
2180,2019-01-31 21:30:00,33070,33092,33051,33075,237,21
2181,2019-01-31 22:00:00,33075,33075,33030,33043,232,22
2182,2019-01-31 22:30:00,33044,33046,33029,33040,164,22
2183,2019-01-31 23:00:00,33040,33060,33021,33059,215,23
2184,2019-01-31 23:30:00,33059,33090,33004,33005,326,23
2185,2019-02-01 09:00:00,33057,33087,33020,33050,92,9
2186,2019-02-01 09:30:00,33050,33059,33026,33035,52,9
2187,2019-02-01 10:00:00,33035,33043,33012,33012,84,10
2188,2019-02-01 10:30:00,33012,33038,32994,33038,178,10
2189,2019-02-01 11:00:00,33038,33065,32960,32970,114,11
2190,2019-02-01 11:30:00,32970,33029,32953,33019,31,11
2191,2019-02-01 12:00:00,33019,33080,32966,33035,189,12
2192,2019-02-01 12:30:00,33035,33045,32970,33039,85,12
2193,2019-02-01 13:00:00,33039,33100,33039,33098,143,13
2194,2019-02-01 13:30:00,33098,33106,33081,33100,68,13
2195,2019-02-01 14:00:00,33100,33175,33096,33175,80,14
2196,2019-02-01 14:30:00,33175,33190,33167,33185,46,14
2197,2019-02-01 15:00:00,33185,33210,33167,33190,28,15
2198,2019-02-01 15:30:00,33190,33197,33174,33190,26,15
2199,2019-02-01 16:00:00,33190,33217,33190,33217,22,16
2200,2019-02-01 16:30:00,33217,33245,33210,33245,79,16
2201,2019-02-01 17:00:00,33245,33280,33226,33270,45,17
2202,2019-02-01 17:30:00,33270,33289,33245,33245,31,17
2203,2019-02-01 18:00:00,33245,33265,33222,33247,30,18
2204,2019-02-01 18:30:00,33247,33260,33230,33239,15,18
2205,2019-02-01 19:00:00,33238,33250,33198,33235,41,19
2206,2019-02-01 19:30:00,33235,33265,33204,33265,7,19
2207,2019-02-01 20:00:00,33265,33305,33265,33272,17,20
2208,2019-02-01 20:30:00,33302,33304,33275,33275,13,20
2209,2019-02-01 21:00:00,33275,33300,33260,33290,40,21
2210,2019-02-01 21:30:00,33290,33320,33280,33320,18,21
2211,2019-02-01 22:00:00,33320,33320,33270,33271,38,22
