,Date,open,high,low,close,V,Hour
6169,2019-01-30 20:55:00,32884,32909,32870,32899,116,20
6170,2019-01-30 21:00:00,32899,32899,32875,32889,85,21
6171,2019-01-30 21:05:00,32889,32900,32883,32898,67,21
6172,2019-01-30 21:10:00,32898,32905,32898,32905,11,21
6173,2019-01-30 21:15:00,32905,32915,32903,32909,13,21
6174,2019-01-30 21:20:00,32909,32956,32909,32950,137,21
6175,2019-01-30 21:25:00,32950,32950,32904,32923,70,21
6176,2019-01-30 21:30:00,32922,32925,32912,32912,59,21
6177,2019-01-30 21:35:00,32912,32920,32900,32900,73,21
6178,2019-01-30 21:40:00,32900,32909,32900,32900,15,21
6179,2019-01-30 21:45:00,32900,32910,32900,32910,69,21
6180,2019-01-30 21:50:00,32910,32914,32889,32889,47,21
6181,2019-01-30 21:55:00,32889,32900,32887,32887,19,21
6182,2019-01-30 22:00:00,32887,32894,32875,32883,31,22
6183,2019-01-30 22:05:00,32883,32897,32883,32895,16,22
6184,2019-01-30 22:10:00,32895,32907,32884,32896,59,22
6185,2019-01-30 22:15:00,32896,32898,32891,32894,12,22
6186,2019-01-30 22:20:00,32894,32894,32887,32888,11,22
6187,2019-01-30 22:25:00,32888,32898,32888,32898,21,22
6188,2019-01-30 22:30:00,32898,32898,32887,32890,26,22
6189,2019-01-30 22:35:00,32890,32892,32883,32883,19,22
6190,2019-01-30 22:40:00,32883,32892,32880,32882,28,22
6191,2019-01-30 22:45:00,32882,32885,32873,32875,38,22
6192,2019-01-30 22:50:00,32875,32885,32874,32877,73,22
6193,2019-01-30 22:55:00,32877,32895,32876,32894,68,22
6194,2019-01-30 23:00:00,32894,32894,32886,32887,29,23
6195,2019-01-30 23:05:00,32887,32895,32887,32890,20,23
6196,2019-01-30 23:10:00,32890,32893,32878,32890,71,23
6197,2019-01-30 23:15:00,32890,32893,32883,32883,18,23
6198,2019-01-30 23:20:00,32883,32890,32883,32888,52,23
6199,2019-01-30 23:25:00,32888,32895,32888,32890,34,23
6200,2019-01-30 23:30:00,32890,32895,32880,32893,129,23
6201,2019-01-30 23:35:00,32893,32895,32882,32890,64,23
6202,2019-01-30 23:40:00,32890,32926,32890,32922,147,23
6203,2019-01-30 23:45:00,32922,32925,32900,32901,60,23
6204,2019-01-30 23:50:00,32901,32909,32891,32892,97,23
6205,2019-01-31 09:00:00,32988,32988,32930,32966,88,9
6206,2019-01-31 09:05:00,32970,32977,32956,32960,99,9
6207,2019-01-31 09:10:00,32960,32965,32948,32958,128,9
6208,2019-01-31 09:15:00,32958,32961,32944,32952,131,9
6209,2019-01-31 09:20:00,32952,32958,32948,32949,58,9
6210,2019-01-31 09:25:00,32949,32960,32946,32946,38,9
6211,2019-01-31 09:30:00,32946,32956,32940,32944,43,9
6212,2019-01-31 09:35:00,32944,32952,32944,32952,27,9
6213,2019-01-31 09:40:00,32952,32960,32950,32960,25,9
6214,2019-01-31 09:45:00,32960,32973,32960,32973,25,9
6215,2019-01-31 09:50:00,32973,32973,32958,32969,18,9
6216,2019-01-31 09:55:00,32969,32977,32969,32977,57,9
6217,2019-01-31 10:00:00,32977,32987,32961,32965,80,10
6218,2019-01-31 10:05:00,32965,32965,32925,32926,174,10
6219,2019-01-31 10:10:00,32926,32955,32925,32936,71,10
6220,2019-01-31 10:15:00,32936,32945,32936,32938,40,10
6221,2019-01-31 10:20:00,32938,32940,32935,32936,30,10
6222,2019-01-31 10:25:00,32936,32942,32936,32940,18,10
6223,2019-01-31 10:30:00,32940,32955,32940,32955,27,10
6224,2019-01-31 10:35:00,32950,32953,32942,32953,12,10
6225,2019-01-31 10:40:00,32953,32963,32953,32958,34,10
6226,2019-01-31 10:45:00,32958,32967,32954,32960,28,10
6227,2019-01-31 10:50:00,32960,32960,32955,32959,4,10
6228,2019-01-31 10:55:00,32959,32960,32951,32953,14,10
6229,2019-01-31 11:00:00,32953,32970,32953,32970,49,11
6230,2019-01-31 11:05:00,32970,32985,32966,32973,24,11
6231,2019-01-31 11:10:00,32973,33021,32973,33017,189,11
6232,2019-01-31 11:15:00,33017,33019,33011,33015,80,11
6233,2019-01-31 11:20:00,33015,33019,33010,33010,83,11
6234,2019-01-31 11:25:00,33010,33014,33006,33010,28,11
6235,2019-01-31 11:30:00,33010,33015,33001,33012,45,11
6236,2019-01-31 11:35:00,33012,33012,32995,32995,26,11
6237,2019-01-31 11:40:00,32995,32995,32983,32983,29,11
6238,2019-01-31 11:45:00,32983,32996,32966,32994,78,11
6239,2019-01-31 11:50:00,32994,32997,32983,32983,31,11
6240,2019-01-31 11:55:00,32983,32986,32967,32970,22,11
6241,2019-01-31 12:00:00,32970,32972,32960,32961,27,12
6242,2019-01-31 12:05:00,32961,32970,32961,32970,17,12
6243,2019-01-31 12:10:00,32970,32980,32970,32974,18,12
6244,2019-01-31 12:15:00,32974,32975,32970,32974,13,12
6245,2019-01-31 12:20:00,32974,32974,32966,32966,7,12
6246,2019-01-31 12:25:00,32966,32968,32940,32959,85,12
6247,2019-01-31 12:30:00,32959,32985,32956,32985,44,12
6248,2019-01-31 12:35:00,32985,33008,32985,32990,62,12
6249,2019-01-31 12:40:00,32990,33004,32989,32990,57,12
6250,2019-01-31 12:45:00,32990,33005,32990,33005,49,12
6251,2019-01-31 12:50:00,33007,33018,33007,33018,58,12
6252,2019-01-31 12:55:00,33018,33024,33010,33013,61,12
6253,2019-01-31 13:00:00,33013,33015,33001,33004,46,13
6254,2019-01-31 13:05:00,33004,33005,32996,33003,19,13
6255,2019-01-31 13:10:00,33003,33014,33003,33010,17,13
6256,2019-01-31 13:15:00,33010,33020,33008,33019,28,13
6257,2019-01-31 13:20:00,33019,33019,33011,33012,19,13
6258,2019-01-31 13:25:00,33012,33020,33003,33005,28,13
6259,2019-01-31 13:30:00,33005,33049,33004,33048,155,13
6260,2019-01-31 13:35:00,33048,33055,33042,33042,65,13
6261,2019-01-31 13:40:00,33042,33050,33034,33049,62,13
6262,2019-01-31 13:45:00,33050,33059,33048,33049,47,13
6263,2019-01-31 13:50:00,33049,33068,33049,33060,74,13
6264,2019-01-31 13:55:00,33060,33062,33053,33053,23,13
6265,2019-01-31 14:00:00,33059,33062,33051,33053,31,14
6266,2019-01-31 14:05:00,33053,33060,33052,33055,17,14
6267,2019-01-31 14:10:00,33055,33060,33055,33059,28,14
6268,2019-01-31 14:15:00,33059,33059,33052,33055,44,14
6269,2019-01-31 14:20:00,33059,33072,33058,33065,56,14
6270,2019-01-31 14:25:00,33065,33077,33065,33073,44,14
6271,2019-01-31 14:30:00,33073,33078,33067,33067,55,14
6272,2019-01-31 14:35:00,33067,33075,33062,33070,38,14
6273,2019-01-31 14:40:00,33070,33075,33064,33074,23,14
6274,2019-01-31 14:45:00,33074,33075,33068,33068,21,14
6275,2019-01-31 14:50:00,33068,33077,33068,33075,22,14
6276,2019-01-31 14:55:00,33075,33079,33071,33076,19,14
6277,2019-01-31 15:00:00,33076,33078,33068,33068,29,15
6278,2019-01-31 15:05:00,33068,33075,33067,33074,19,15
6279,2019-01-31 15:10:00,33074,33100,33074,33098,83,15
6280,2019-01-31 15:15:00,33098,33098,33090,33094,15,15
6281,2019-01-31 15:20:00,33093,33094,33089,33090,25,15
6282,2019-01-31 15:25:00,33090,33100,33085,33085,34,15
6283,2019-01-31 15:30:00,33085,33092,33085,33087,55,15
6284,2019-01-31 15:35:00,33087,33096,33081,33087,58,15
6285,2019-01-31 15:40:00,33087,33122,33087,33120,119,15
6286,2019-01-31 15:45:00,33120,33130,33104,33121,88,15
6287,2019-01-31 15:50:00,33121,33129,33113,33118,49,15
6288,2019-01-31 15:55:00,33115,33115,33105,33110,30,15
6289,2019-01-31 16:00:00,33110,33111,33103,33103,66,16
6290,2019-01-31 16:05:00,33103,33127,33103,33115,71,16
6291,2019-01-31 16:10:00,33115,33128,33115,33127,35,16
6292,2019-01-31 16:15:00,33127,33147,33124,33145,75,16
6293,2019-01-31 16:20:00,33145,33149,33139,33142,57,16
6294,2019-01-31 16:25:00,33142,33142,33128,33140,44,16
6295,2019-01-31 16:30:00,33140,33147,33133,33144,28,16
6296,2019-01-31 16:35:00,33144,33145,33135,33143,43,16
6297,2019-01-31 16:40:00,33143,33155,33143,33153,71,16
6298,2019-01-31 16:45:00,33153,33155,33140,33140,63,16
6299,2019-01-31 16:50:00,33140,33150,33135,33135,32,16
6300,2019-01-31 16:55:00,33135,33143,33135,33138,30,16
6301,2019-01-31 17:00:00,33138,33141,33136,33139,19,17
6302,2019-01-31 17:05:00,33141,33152,33140,33152,32,17
6303,2019-01-31 17:10:00,33152,33152,33146,33148,37,17
6304,2019-01-31 17:15:00,33144,33144,33140,33143,17,17
6305,2019-01-31 17:20:00,33143,33148,33136,33136,32,17
6306,2019-01-31 17:25:00,33136,33151,33136,33151,17,17
6307,2019-01-31 17:30:00,33151,33152,33127,33146,84,17
6308,2019-01-31 17:35:00,33146,33165,33143,33161,66,17
6309,2019-01-31 17:40:00,33161,33167,33156,33162,47,17
6310,2019-01-31 17:45:00,33162,33167,33160,33163,22,17
6311,2019-01-31 17:50:00,33163,33173,33154,33171,36,17
6312,2019-01-31 17:55:00,33169,33177,33164,33177,76,17
6313,2019-01-31 18:00:00,33177,33187,33173,33186,24,18
6314,2019-01-31 18:05:00,33186,33190,33175,33182,67,18
6315,2019-01-31 18:10:00,33182,33186,33174,33174,19,18
6316,2019-01-31 18:15:00,33172,33179,33171,33179,24,18
6317,2019-01-31 18:20:00,33179,33179,33161,33165,46,18
6318,2019-01-31 18:25:00,33165,33171,33161,33162,16,18
6319,2019-01-31 18:30:00,33162,33177,33161,33168,32,18
6320,2019-01-31 18:35:00,33168,33170,33161,33164,41,18
6321,2019-01-31 18:40:00,33164,33166,33158,33160,52,18
6322,2019-01-31 18:45:00,33160,33170,33158,33161,37,18
6323,2019-01-31 18:50:00,33160,33169,33160,33165,24,18
6324,2019-01-31 18:55:00,33165,33170,33161,33165,30,18
6325,2019-01-31 19:00:00,33165,33196,33165,33191,77,19
6326,2019-01-31 19:05:00,33191,33272,33191,33223,274,19
6327,2019-01-31 19:10:00,33223,33239,33222,33225,84,19
6328,2019-01-31 19:15:00,33225,33228,33201,33213,40,19
6329,2019-01-31 19:20:00,33213,33214,33190,33190,98,19
6330,2019-01-31 19:25:00,33190,33212,33190,33199,14,19
6331,2019-01-31 19:30:00,33199,33217,33199,33215,82,19
6332,2019-01-31 19:35:00,33215,33217,33190,33190,115,19
6333,2019-01-31 19:40:00,33190,33195,33177,33185,25,19
6334,2019-01-31 19:45:00,33185,33190,33181,33187,18,19
6335,2019-01-31 19:50:00,33187,33189,33180,33189,9,19
6336,2019-01-31 19:55:00,33199,33220,33187,33190,66,19
6337,2019-01-31 20:00:00,33190,33195,33176,33195,61,20
6338,2019-01-31 20:05:00,33195,33195,33173,33173,29,20
6339,2019-01-31 20:10:00,33170,33180,33162,33175,67,20
6340,2019-01-31 20:15:00,33175,33181,33167,33175,46,20
6341,2019-01-31 20:20:00,33175,33175,33163,33168,15,20
6342,2019-01-31 20:25:00,33168,33180,33151,33152,37,20
6343,2019-01-31 20:30:00,33152,33162,33150,33158,29,20
6344,2019-01-31 20:35:00,33158,33160,33130,33135,52,20
6345,2019-01-31 20:40:00,33135,33160,33135,33160,24,20
6346,2019-01-31 20:45:00,33160,33178,33154,33166,27,20
6347,2019-01-31 20:50:00,33157,33167,33157,33167,7,20
6348,2019-01-31 20:55:00,33167,33173,33167,33172,13,20
6349,2019-01-31 21:00:00,33172,33180,33160,33161,19,21
6350,2019-01-31 21:05:00,33161,33161,33143,33143,21,21
6351,2019-01-31 21:10:00,33143,33143,33138,33143,12,21
6352,2019-01-31 21:15:00,33143,33144,33126,33133,29,21
6353,2019-01-31 21:20:00,33133,33134,33124,33124,22,21
6354,2019-01-31 21:25:00,33124,33134,33065,33070,118,21
6355,2019-01-31 21:30:00,33070,33070,33060,33069,66,21
6356,2019-01-31 21:35:00,33069,33070,33054,33060,38,21
6357,2019-01-31 21:40:00,33060,33073,33054,33073,55,21
6358,2019-01-31 21:45:00,33073,33092,33066,33066,34,21
6359,2019-01-31 21:50:00,33066,33077,33051,33060,21,21
6360,2019-01-31 21:55:00,33060,33079,33060,33075,23,21
6361,2019-01-31 22:00:00,33075,33075,33050,33050,50,22
6362,2019-01-31 22:05:00,33050,33066,33050,33058,27,22
6363,2019-01-31 22:10:00,33058,33070,33034,33043,45,22
6364,2019-01-31 22:15:00,33043,33046,33030,33035,51,22
6365,2019-01-31 22:20:00,33035,33043,33032,33036,40,22
6366,2019-01-31 22:25:00,33039,33043,33036,33043,19,22
6367,2019-01-31 22:30:00,33044,33045,33042,33043,22,22
6368,2019-01-31 22:35:00,33043,33046,33036,33036,19,22
6369,2019-01-31 22:40:00,33036,33041,33032,33041,16,22
6370,2019-01-31 22:45:00,33041,33041,33035,33038,14,22
6371,2019-01-31 22:50:00,33038,33038,33029,33035,35,22
6372,2019-01-31 22:55:00,33035,33042,33035,33040,58,22
6373,2019-01-31 23:00:00,33040,33042,33021,33021,32,23
6374,2019-01-31 23:05:00,33030,33042,33025,33042,14,23
6375,2019-01-31 23:10:00,33042,33044,33036,33044,13,23
6376,2019-01-31 23:15:00,33044,33048,33040,33048,37,23
6377,2019-01-31 23:20:00,33048,33054,33042,33053,63,23
6378,2019-01-31 23:25:00,33053,33060,33053,33059,56,23
6379,2019-01-31 23:30:00,33059,33090,33056,33082,83,23
6380,2019-01-31 23:35:00,33082,33083,33050,33080,50,23
6381,2019-01-31 23:40:00,33065,33084,33042,33064,100,23
6382,2019-01-31 23:45:00,33064,33064,33042,33047,43,23
6383,2019-01-31 23:50:00,33047,33047,33004,33005,50,23
6384,2019-02-01 09:00:00,33057,33073,33020,33063,31,9
6385,2019-02-01 09:05:00,33063,33087,33060,33066,44,9
6386,2019-02-01 09:10:00,33066,33070,33050,33050,11,9
6387,2019-02-01 09:15:00,33050,33050,33050,33050,1,9
6388,2019-02-01 09:20:00,33050,33050,33047,33047,3,9
6389,2019-02-01 09:25:00,33047,33050,33047,33050,2,9
6390,2019-02-01 09:30:00,33050,33059,33047,33047,6,9
6391,2019-02-01 09:35:00,33047,33047,33026,33026,4,9
6392,2019-02-01 09:40:00,33026,33043,33026,33041,22,9
6393,2019-02-01 09:45:00,33041,33041,33030,33033,12,9
6394,2019-02-01 09:50:00,33033,33033,33030,33030,7,9
6395,2019-02-01 09:55:00,33030,33035,33030,33035,1,9
6396,2019-02-01 10:00:00,33035,33043,33031,33038,28,10
6397,2019-02-01 10:05:00,33038,33038,33027,33032,5,10
6398,2019-02-01 10:10:00,33032,33038,33026,33038,4,10
6399,2019-02-01 10:15:00,33038,33040,33032,33040,11,10
6400,2019-02-01 10:20:00,33040,33040,33025,33027,17,10
6401,2019-02-01 10:25:00,33027,33031,33012,33012,19,10
6402,2019-02-01 10:30:00,33012,33012,32994,33003,21,10
6403,2019-02-01 10:35:00,33010,33015,33003,33003,18,10
6404,2019-02-01 10:40:00,33003,33025,33003,33018,32,10
6405,2019-02-01 10:45:00,33018,33021,33016,33020,31,10
6406,2019-02-01 10:50:00,33020,33028,33019,33024,41,10
6407,2019-02-01 10:55:00,33029,33038,33024,33038,35,10
6408,2019-02-01 11:00:00,33038,33065,33038,33060,19,11
6409,2019-02-01 11:05:00,33060,33060,33001,33001,42,11
6410,2019-02-01 11:10:00,33001,33010,32960,33000,20,11
6411,2019-02-01 11:15:00,33000,33005,32983,33005,13,11
6412,2019-02-01 11:20:00,33005,33049,32994,33049,14,11
6413,2019-02-01 11:25:00,33049,33049,32970,32970,6,11
6414,2019-02-01 11:30:00,32970,32971,32953,32956,5,11
6415,2019-02-01 11:35:00,32956,32956,32956,32956,0,11
6416,2019-02-01 11:40:00,32956,32999,32956,32967,11,11
6417,2019-02-01 11:45:00,32967,33008,32967,33002,8,11
6418,2019-02-01 11:50:00,33002,33011,33002,33011,2,11
6419,2019-02-01 11:55:00,33011,33029,33011,33019,5,11
6420,2019-02-01 12:00:00,33019,33029,32966,33019,59,12
6421,2019-02-01 12:05:00,33019,33080,33010,33010,20,12
6422,2019-02-01 12:10:00,33010,33080,33010,33050,17,12
6423,2019-02-01 12:15:00,33050,33056,33040,33054,30,12
6424,2019-02-01 12:20:00,33054,33054,33037,33037,19,12
6425,2019-02-01 12:25:00,33037,33048,33025,33035,44,12
6426,2019-02-01 12:30:00,33035,33035,32970,33013,35,12
6427,2019-02-01 12:35:00,33013,33015,33000,33015,7,12
6428,2019-02-01 12:40:00,33015,33035,33005,33019,16,12
6429,2019-02-01 12:45:00,33019,33045,33012,33040,23,12
6430,2019-02-01 12:50:00,33040,33040,33022,33022,3,12
6431,2019-02-01 12:55:00,33022,33039,33022,33039,1,12
6432,2019-02-01 13:00:00,33039,33051,33039,33040,17,13
6433,2019-02-01 13:05:00,33040,33066,33040,33055,22,13
6434,2019-02-01 13:10:00,33055,33060,33050,33060,17,13
6435,2019-02-01 13:15:00,33060,33060,33049,33053,22,13
6436,2019-02-01 13:20:00,33053,33060,33049,33060,27,13
6437,2019-02-01 13:25:00,33060,33100,33060,33098,38,13
6438,2019-02-01 13:30:00,33098,33100,33086,33100,12,13
6439,2019-02-01 13:35:00,33100,33100,33089,33089,2,13
6440,2019-02-01 13:40:00,33089,33105,33081,33105,5,13
6441,2019-02-01 13:45:00,33105,33105,33098,33098,3,13
6442,2019-02-01 13:50:00,33098,33106,33097,33100,23,13
6443,2019-02-01 13:55:00,33100,33100,33090,33100,23,13
6444,2019-02-01 14:00:00,33100,33110,33096,33110,13,14
6445,2019-02-01 14:05:00,33110,33120,33110,33120,12,14
6446,2019-02-01 14:10:00,33120,33120,33101,33101,5,14
6447,2019-02-01 14:15:00,33101,33129,33100,33129,16,14
6448,2019-02-01 14:20:00,33129,33150,33129,33150,32,14
6449,2019-02-01 14:25:00,33150,33175,33150,33175,2,14
6450,2019-02-01 14:30:00,33175,33190,33175,33185,7,14
6451,2019-02-01 14:35:00,33185,33188,33179,33185,7,14
6452,2019-02-01 14:40:00,33185,33185,33169,33175,15,14
6453,2019-02-01 14:45:00,33175,33176,33167,33168,7,14
6454,2019-02-01 14:50:00,33168,33185,33168,33185,10,14
6455,2019-02-01 14:55:00,33185,33185,33185,33185,0,14
6456,2019-02-01 15:00:00,33185,33198,33185,33198,3,15
6457,2019-02-01 15:05:00,33198,33210,33198,33205,19,15
6458,2019-02-01 15:10:00,33205,33205,33205,33205,1,15
6459,2019-02-01 15:15:00,33205,33205,33167,33167,2,15
6460,2019-02-01 15:20:00,33167,33200,33167,33200,2,15
6461,2019-02-01 15:25:00,33200,33200,33190,33190,1,15
6462,2019-02-01 15:30:00,33190,33190,33174,33174,7,15
6463,2019-02-01 15:35:00,33174,33188,33174,33188,1,15
6464,2019-02-01 15:40:00,33188,33189,33188,33189,2,15
6465,2019-02-01 15:45:00,33189,33189,33189,33189,0,15
6466,2019-02-01 15:50:00,33189,33190,33189,33190,5,15
6467,2019-02-01 15:55:00,33190,33197,33190,33190,11,15
6468,2019-02-01 16:00:00,33190,33205,33190,33205,7,16
6469,2019-02-01 16:05:00,33205,33205,33200,33205,10,16
6470,2019-02-01 16:10:00,33205,33205,33200,33200,1,16
6471,2019-02-01 16:15:00,33200,33204,33200,33204,1,16
6472,2019-02-01 16:20:00,33204,33204,33204,33204,0,16
6473,2019-02-01 16:25:00,33204,33217,33204,33217,3,16
6474,2019-02-01 16:30:00,33217,33224,33215,33220,19,16
6475,2019-02-01 16:35:00,33220,33220,33210,33210,28,16
6476,2019-02-01 16:40:00,33210,33215,33210,33215,3,16
6477,2019-02-01 16:45:00,33215,33215,33215,33215,0,16
6478,2019-02-01 16:50:00,33215,33243,33215,33240,14,16
6479,2019-02-01 16:55:00,33240,33245,33231,33245,15,16
6480,2019-02-01 17:00:00,33245,33255,33226,33250,5,17
6481,2019-02-01 17:05:00,33250,33250,33240,33240,12,17
6482,2019-02-01 17:10:00,33240,33247,33240,33247,2,17
6483,2019-02-01 17:15:00,33247,33260,33240,33260,13,17
6484,2019-02-01 17:20:00,33260,33270,33259,33270,8,17
6485,2019-02-01 17:25:00,33275,33280,33270,33270,5,17
6486,2019-02-01 17:30:00,33270,33275,33270,33273,6,17
6487,2019-02-01 17:35:00,33273,33274,33273,33274,1,17
6488,2019-02-01 17:40:00,33274,33275,33260,33260,3,17
6489,2019-02-01 17:45:00,33260,33260,33250,33250,2,17
6490,2019-02-01 17:50:00,33251,33289,33251,33287,14,17
6491,2019-02-01 17:55:00,33287,33287,33245,33245,5,17
6492,2019-02-01 18:00:00,33245,33256,33245,33256,1,18
6493,2019-02-01 18:05:00,33256,33256,33256,33256,0,18
6494,2019-02-01 18:10:00,33256,33264,33251,33255,9,18
6495,2019-02-01 18:15:00,33255,33255,33242,33242,6,18
6496,2019-02-01 18:20:00,33241,33265,33222,33265,10,18
6497,2019-02-01 18:25:00,33265,33265,33247,33247,4,18
6498,2019-02-01 18:30:00,33247,33247,33247,33247,0,18
6499,2019-02-01 18:35:00,33247,33247,33247,33247,0,18
6500,2019-02-01 18:40:00,33247,33260,33245,33245,8,18
6501,2019-02-01 18:45:00,33245,33245,33230,33239,2,18
6502,2019-02-01 18:50:00,33239,33240,33239,33240,4,18
6503,2019-02-01 18:55:00,33240,33240,33239,33239,1,18
6504,2019-02-01 19:00:00,33238,33242,33215,33215,26,19
6505,2019-02-01 19:05:00,33215,33215,33198,33204,8,19
6506,2019-02-01 19:10:00,33204,33204,33204,33204,0,19
6507,2019-02-01 19:15:00,33204,33234,33204,33234,1,19
6508,2019-02-01 19:20:00,33234,33250,33234,33240,5,19
6509,2019-02-01 19:25:00,33240,33240,33235,33235,1,19
6510,2019-02-01 19:30:00,33235,33235,33204,33220,4,19
6511,2019-02-01 19:35:00,33220,33220,33220,33220,0,19
6512,2019-02-01 19:40:00,33220,33254,33220,33254,2,19
6513,2019-02-01 19:45:00,33254,33254,33254,33254,0,19
6514,2019-02-01 19:50:00,33254,33254,33254,33254,0,19
6515,2019-02-01 19:55:00,33254,33265,33254,33265,1,19
6516,2019-02-01 20:00:00,33265,33300,33265,33300,2,20
6517,2019-02-01 20:05:00,33300,33305,33300,33300,5,20
6518,2019-02-01 20:10:00,33300,33300,33281,33290,7,20
6519,2019-02-01 20:15:00,33290,33290,33272,33272,3,20
6520,2019-02-01 20:20:00,33272,33272,33272,33272,0,20
6521,2019-02-01 20:25:00,33272,33272,33272,33272,0,20
6522,2019-02-01 20:30:00,33302,33302,33291,33291,9,20
6523,2019-02-01 20:35:00,33291,33291,33291,33291,1,20
6524,2019-02-01 20:40:00,33291,33294,33291,33294,1,20
6525,2019-02-01 20:45:00,33294,33294,33294,33294,0,20
6526,2019-02-01 20:50:00,33294,33304,33294,33304,1,20
6527,2019-02-01 20:55:00,33304,33304,33275,33275,1,20
6528,2019-02-01 21:00:00,33275,33299,33270,33270,6,21
6529,2019-02-01 21:05:00,33270,33300,33270,33300,1,21
6530,2019-02-01 21:10:00,33300,33300,33261,33263,19,21
6531,2019-02-01 21:15:00,33263,33300,33260,33300,11,21
6532,2019-02-01 21:20:00,33300,33300,33300,33300,1,21
6533,2019-02-01 21:25:00,33300,33300,33290,33290,2,21
6534,2019-02-01 21:30:00,33290,33290,33282,33282,2,21
6535,2019-02-01 21:35:00,33282,33282,33282,33282,1,21
6536,2019-02-01 21:40:00,33282,33290,33280,33281,4,21
6537,2019-02-01 21:45:00,33281,33320,33281,33320,5,21
6538,2019-02-01 21:50:00,33320,33320,33320,33320,0,21
