,Date,open,high,low,close,V,Hour
2605,2019-01-23 13:10:00,32167,32168,32151,32155,44,13
2606,2019-01-23 13:20:00,32155,32156,32142,32156,55,13
2607,2019-01-23 13:30:00,32156,32168,32147,32162,29,13
2608,2019-01-23 13:40:00,32162,32200,32159,32200,292,13
2609,2019-01-23 13:50:00,32199,32213,32185,32195,273,13
2610,2019-01-23 14:00:00,32195,32217,32190,32195,126,14
2611,2019-01-23 14:10:00,32195,32199,32185,32190,84,14
2612,2019-01-23 14:20:00,32190,32196,32183,32185,48,14
2613,2019-01-23 14:30:00,32185,32188,32173,32179,44,14
2614,2019-01-23 14:40:00,32179,32179,32160,32164,106,14
2615,2019-01-23 14:50:00,32164,32179,32163,32176,56,14
2616,2019-01-23 15:00:00,32176,32176,32170,32173,52,15
2617,2019-01-23 15:10:00,32173,32185,32173,32175,129,15
2618,2019-01-23 15:20:00,32175,32187,32171,32175,85,15
2619,2019-01-23 15:30:00,32175,32193,32173,32193,55,15
2620,2019-01-23 15:40:00,32193,32199,32187,32197,63,15
2621,2019-01-23 15:50:00,32197,32210,32192,32196,105,15
2622,2019-01-23 16:00:00,32196,32200,32180,32184,87,16
2623,2019-01-23 16:10:00,32184,32199,32184,32185,36,16
2624,2019-01-23 16:20:00,32185,32200,32185,32194,47,16
2625,2019-01-23 16:30:00,32194,32201,32193,32200,41,16
2626,2019-01-23 16:40:00,32200,32205,32198,32205,49,16
2627,2019-01-23 16:50:00,32205,32208,32199,32201,45,16
2628,2019-01-23 17:00:00,32201,32201,32188,32193,140,17
2629,2019-01-23 17:10:00,32193,32194,32185,32193,41,17
2630,2019-01-23 17:20:00,32193,32200,32191,32191,24,17
2631,2019-01-23 17:30:00,32191,32199,32191,32195,26,17
2632,2019-01-23 17:40:00,32195,32195,32191,32194,30,17
2633,2019-01-23 17:50:00,32194,32194,32190,32192,19,17
2634,2019-01-23 18:00:00,32192,32193,32190,32191,14,18
2635,2019-01-23 18:10:00,32191,32198,32191,32197,30,18
2636,2019-01-23 18:20:00,32197,32200,32185,32185,105,18
2637,2019-01-23 18:30:00,32185,32190,32174,32184,162,18
2638,2019-01-23 18:40:00,32184,32186,32116,32120,312,18
2639,2019-01-23 18:50:00,32120,32140,32102,32135,316,18
2640,2019-01-23 19:00:00,32135,32143,32121,32126,91,19
2641,2019-01-23 19:10:00,32126,32126,32106,32107,131,19
2642,2019-01-23 19:20:00,32107,32110,32091,32096,152,19
2643,2019-01-23 19:30:00,32096,32112,32081,32081,124,19
2644,2019-01-23 19:40:00,32080,32084,32063,32065,301,19
2645,2019-01-23 19:50:00,32065,32093,32057,32085,127,19
2646,2019-01-23 20:00:00,32085,32085,32059,32075,97,20
2647,2019-01-23 20:10:00,32075,32088,32073,32075,52,20
2648,2019-01-23 20:20:00,32075,32084,32070,32075,155,20
2649,2019-01-23 20:30:00,32075,32078,32061,32069,187,20
2650,2019-01-23 20:40:00,32069,32087,32061,32087,66,20
2651,2019-01-23 20:50:00,32087,32090,32074,32084,59,20
2652,2019-01-23 21:00:00,32084,32094,32079,32085,46,21
2653,2019-01-23 21:10:00,32085,32123,32085,32118,108,21
2654,2019-01-23 21:20:00,32118,32134,32107,32110,88,21
2655,2019-01-23 21:30:00,32110,32119,32110,32115,32,21
2656,2019-01-23 21:40:00,32115,32129,32108,32129,85,21
2657,2019-01-23 21:50:00,32129,32169,32127,32157,237,21
2658,2019-01-23 22:00:00,32157,32157,32137,32146,46,22
2659,2019-01-23 22:10:00,32146,32168,32146,32157,79,22
2660,2019-01-23 22:20:00,32157,32179,32154,32167,68,22
2661,2019-01-23 22:30:00,32167,32176,32160,32176,43,22
2662,2019-01-23 22:40:00,32176,32176,32160,32167,44,22
2663,2019-01-23 22:50:00,32167,32171,32156,32166,44,22
2664,2019-01-23 23:00:00,32166,32166,32160,32160,19,23
2665,2019-01-23 23:10:00,32160,32163,32150,32152,26,23
2666,2019-01-23 23:20:00,32152,32152,32142,32150,135,23
2667,2019-01-23 23:30:00,32150,32157,32140,32144,113,23
2668,2019-01-23 23:40:00,32144,32150,32120,32139,289,23
2669,2019-01-23 23:50:00,32139,32151,32135,32135,57,23
2670,2019-01-24 09:00:00,32138,32151,32105,32113,159,9
2671,2019-01-24 09:10:00,32113,32120,32105,32106,63,9
2672,2019-01-24 09:20:00,32106,32118,32103,32108,28,9
2673,2019-01-24 09:30:00,32108,32120,32108,32120,23,9
2674,2019-01-24 09:40:00,32120,32130,32116,32119,62,9
2675,2019-01-24 09:50:00,32119,32126,32115,32116,30,9
2676,2019-01-24 10:00:00,32116,32117,32108,32108,51,10
2677,2019-01-24 10:10:00,32108,32114,32096,32100,137,10
2678,2019-01-24 10:20:00,32100,32100,32085,32090,58,10
2679,2019-01-24 10:30:00,32090,32093,32076,32093,51,10
2680,2019-01-24 10:40:00,32093,32094,32085,32087,28,10
2681,2019-01-24 10:50:00,32087,32087,32076,32085,42,10
2682,2019-01-24 11:00:00,32085,32093,32081,32093,42,11
2683,2019-01-24 11:10:00,32093,32104,32090,32100,53,11
2684,2019-01-24 11:20:00,32100,32108,32098,32099,35,11
2685,2019-01-24 11:30:00,32099,32108,32095,32096,101,11
2686,2019-01-24 11:40:00,32096,32110,32095,32110,78,11
2687,2019-01-24 11:50:00,32110,32110,32096,32097,27,11
2688,2019-01-24 12:00:00,32097,32097,32089,32092,78,12
2689,2019-01-24 12:10:00,32092,32095,32089,32092,103,12
2690,2019-01-24 12:20:00,32092,32095,32090,32092,79,12
2691,2019-01-24 12:30:00,32092,32093,32082,32088,120,12
2692,2019-01-24 12:40:00,32088,32099,32088,32093,74,12
2693,2019-01-24 12:50:00,32093,32093,32079,32082,71,12
2694,2019-01-24 13:00:00,32082,32083,32071,32077,125,13
2695,2019-01-24 13:10:00,32077,32088,32077,32080,24,13
2696,2019-01-24 13:20:00,32080,32083,32071,32075,38,13
2697,2019-01-24 13:30:00,32075,32081,32060,32077,200,13
2698,2019-01-24 13:40:00,32077,32077,32054,32074,95,13
2699,2019-01-24 13:50:00,32074,32083,32067,32078,62,13
2700,2019-01-24 14:00:00,32078,32085,32067,32085,47,14
2701,2019-01-24 14:10:00,32085,32086,32053,32058,77,14
2702,2019-01-24 14:20:00,32058,32060,32032,32042,311,14
2703,2019-01-24 14:30:00,32042,32048,32031,32040,103,14
2704,2019-01-24 14:40:00,32040,32065,32040,32065,105,14
2705,2019-01-24 14:50:00,32065,32068,32041,32056,73,14
2706,2019-01-24 15:00:00,32056,32056,32037,32053,56,15
2707,2019-01-24 15:10:00,32053,32060,32046,32058,83,15
2708,2019-01-24 15:20:00,32058,32075,32058,32075,61,15
2709,2019-01-24 15:30:00,32075,32082,32069,32070,135,15
2710,2019-01-24 15:40:00,32070,32077,32068,32076,72,15
2711,2019-01-24 15:50:00,32076,32076,32057,32060,71,15
2712,2019-01-24 16:00:00,32060,32070,32057,32066,77,16
2713,2019-01-24 16:10:00,32066,32078,32065,32070,85,16
2714,2019-01-24 16:20:00,32070,32070,32046,32046,57,16
2715,2019-01-24 16:30:00,32046,32053,32043,32045,48,16
2716,2019-01-24 16:40:00,32045,32046,32006,32010,379,16
2717,2019-01-24 16:50:00,32010,32020,32006,32006,161,16
2718,2019-01-24 17:00:00,32006,32025,32006,32020,89,17
2719,2019-01-24 17:10:00,32020,32026,32015,32020,108,17
2720,2019-01-24 17:20:00,32020,32020,32001,32019,214,17
2721,2019-01-24 17:30:00,32019,32028,32015,32015,79,17
2722,2019-01-24 17:40:00,32015,32023,32001,32011,58,17
2723,2019-01-24 17:50:00,32011,32021,32007,32009,58,17
2724,2019-01-24 18:00:00,32006,32015,32004,32015,34,18
2725,2019-01-24 18:10:00,32015,32035,32015,32025,90,18
2726,2019-01-24 18:20:00,32025,32034,32015,32034,36,18
2727,2019-01-24 18:30:00,32034,32040,32025,32034,54,18
2728,2019-01-24 18:40:00,32033,32063,32033,32056,194,18
2729,2019-01-24 18:50:00,32056,32056,32014,32024,241,18
2730,2019-01-24 19:00:00,32024,32035,31987,32012,457,19
2731,2019-01-24 19:10:00,32012,32025,32003,32025,59,19
2732,2019-01-24 19:20:00,32025,32050,32010,32034,129,19
2733,2019-01-24 19:30:00,32034,32039,32015,32020,56,19
2734,2019-01-24 19:40:00,32020,32027,32005,32013,63,19
2735,2019-01-24 19:50:00,32013,32035,32005,32026,100,19
2736,2019-01-24 20:00:00,32026,32035,32018,32035,35,20
2737,2019-01-24 20:10:00,32035,32060,32022,32045,179,20
2738,2019-01-24 20:20:00,32045,32055,32039,32044,101,20
2739,2019-01-24 20:30:00,32044,32055,32030,32041,71,20
2740,2019-01-24 20:40:00,32041,32045,32020,32022,70,20
2741,2019-01-24 20:50:00,32022,32028,32010,32025,46,20
2742,2019-01-24 21:00:00,32025,32037,32020,32037,31,21
2743,2019-01-24 21:10:00,32037,32037,32017,32033,40,21
2744,2019-01-24 21:20:00,32033,32042,32033,32041,18,21
2745,2019-01-24 21:30:00,32041,32046,32032,32032,28,21
2746,2019-01-24 21:40:00,32032,32052,32032,32047,54,21
2747,2019-01-24 21:50:00,32047,32050,32041,32041,40,21
2748,2019-01-24 22:00:00,32041,32041,32029,32029,33,22
2749,2019-01-24 22:10:00,32029,32030,32012,32012,52,22
2750,2019-01-24 22:20:00,32012,32025,32006,32020,52,22
2751,2019-01-24 22:30:00,32020,32030,32020,32021,18,22
2752,2019-01-24 22:40:00,32021,32021,32000,32006,99,22
2753,2019-01-24 22:50:00,32006,32016,31997,32016,41,22
2754,2019-01-24 23:00:00,32016,32025,32013,32015,75,23
2755,2019-01-24 23:10:00,32015,32020,32011,32011,55,23
2756,2019-01-24 23:20:00,32011,32019,31996,32001,138,23
2757,2019-01-24 23:30:00,32001,32014,31995,32014,106,23
2758,2019-01-24 23:40:00,32014,32028,31997,32028,221,23
2759,2019-01-24 23:50:00,32028,32052,32024,32038,85,23
2760,2019-01-25 09:00:00,32032,32053,32009,32023,96,9
2761,2019-01-25 09:10:00,32023,32026,32015,32021,85,9
2762,2019-01-25 09:20:00,32021,32030,32021,32030,15,9
2763,2019-01-25 09:30:00,32030,32047,32026,32044,26,9
2764,2019-01-25 09:40:00,32044,32049,32042,32042,33,9
2765,2019-01-25 09:50:00,32042,32056,32042,32054,52,9
2766,2019-01-25 10:00:00,32054,32058,32048,32052,187,10
2767,2019-01-25 10:10:00,32052,32060,32048,32055,206,10
2768,2019-01-25 10:20:00,32055,32059,32046,32055,49,10
2769,2019-01-25 10:30:00,32055,32061,32046,32061,104,10
2770,2019-01-25 10:40:00,32065,32066,32060,32064,51,10
2771,2019-01-25 10:50:00,32064,32068,32061,32065,53,10
2772,2019-01-25 11:00:00,32065,32070,32065,32067,165,11
2773,2019-01-25 11:10:00,32067,32070,32056,32062,115,11
2774,2019-01-25 11:20:00,32062,32073,32060,32070,71,11
2775,2019-01-25 11:30:00,32070,32079,32068,32075,58,11
2776,2019-01-25 11:40:00,32075,32075,32069,32070,36,11
2777,2019-01-25 11:50:00,32070,32070,32063,32063,31,11
2778,2019-01-25 12:00:00,32063,32088,32063,32085,127,12
2779,2019-01-25 12:10:00,32085,32099,32084,32086,89,12
2780,2019-01-25 12:20:00,32086,32088,32081,32086,32,12
2781,2019-01-25 12:30:00,32086,32100,32083,32100,56,12
2782,2019-01-25 12:40:00,32102,32104,32094,32096,94,12
2783,2019-01-25 12:50:00,32096,32098,32080,32084,130,12
2784,2019-01-25 13:00:00,32084,32085,32082,32085,29,13
2785,2019-01-25 13:10:00,32084,32105,32083,32100,61,13
2786,2019-01-25 13:20:00,32100,32103,32091,32091,66,13
2787,2019-01-25 13:30:00,32091,32095,32085,32090,39,13
2788,2019-01-25 13:40:00,32090,32096,32070,32070,97,13
2789,2019-01-25 13:50:00,32070,32074,32062,32064,100,13
2790,2019-01-25 14:00:00,32064,32095,32064,32085,191,14
2791,2019-01-25 14:10:00,32085,32090,32081,32089,31,14
2792,2019-01-25 14:20:00,32089,32090,32077,32087,49,14
2793,2019-01-25 14:30:00,32087,32090,32072,32072,45,14
2794,2019-01-25 14:40:00,32072,32088,32070,32088,55,14
2795,2019-01-25 14:50:00,32088,32088,32071,32087,100,14
2796,2019-01-25 15:00:00,32089,32095,32077,32077,64,15
2797,2019-01-25 15:10:00,32077,32117,32076,32110,244,15
2798,2019-01-25 15:20:00,32110,32113,32096,32113,164,15
2799,2019-01-25 15:30:00,32113,32115,32105,32106,68,15
2800,2019-01-25 15:40:00,32106,32124,32106,32121,86,15
2801,2019-01-25 15:50:00,32121,32123,32111,32114,47,15
2802,2019-01-25 16:00:00,32114,32125,32111,32125,123,16
2803,2019-01-25 16:10:00,32125,32125,32118,32125,68,16
2804,2019-01-25 16:20:00,32125,32136,32125,32136,99,16
2805,2019-01-25 16:30:00,32136,32145,32130,32135,114,16
2806,2019-01-25 16:40:00,32135,32136,32109,32111,71,16
2807,2019-01-25 16:50:00,32111,32132,32095,32128,162,16
2808,2019-01-25 17:00:00,32128,32130,32120,32124,81,17
2809,2019-01-25 17:10:00,32124,32128,32119,32128,45,17
2810,2019-01-25 17:20:00,32128,32128,32111,32116,53,17
2811,2019-01-25 17:30:00,32116,32124,32116,32122,22,17
2812,2019-01-25 17:40:00,32122,32128,32112,32118,41,17
2813,2019-01-25 17:50:00,32118,32125,32112,32123,25,17
2814,2019-01-25 18:00:00,32123,32125,32115,32120,26,18
2815,2019-01-25 18:10:00,32120,32124,32114,32114,25,18
2816,2019-01-25 18:20:00,32114,32125,32112,32124,21,18
2817,2019-01-25 18:30:00,32124,32124,32080,32080,101,18
2818,2019-01-25 18:40:00,32080,32109,32073,32100,100,18
2819,2019-01-25 18:50:00,32100,32109,32092,32109,50,18
2820,2019-01-25 19:00:00,32109,32175,32105,32143,360,19
2821,2019-01-25 19:10:00,32143,32170,32141,32159,155,19
2822,2019-01-25 19:20:00,32159,32160,32143,32155,59,19
2823,2019-01-25 19:30:00,32155,32183,32155,32180,376,19
2824,2019-01-25 19:40:00,32180,32225,32180,32203,397,19
2825,2019-01-25 19:50:00,32203,32218,32175,32187,129,19
2826,2019-01-25 20:00:00,32187,32216,32185,32207,149,20
2827,2019-01-25 20:10:00,32207,32269,32202,32236,406,20
2828,2019-01-25 20:20:00,32236,32256,32232,32240,128,20
2829,2019-01-25 20:30:00,32240,32248,32232,32243,109,20
2830,2019-01-25 20:40:00,32243,32295,32243,32295,285,20
2831,2019-01-25 20:50:00,32295,32337,32282,32284,407,20
2832,2019-01-25 21:00:00,32284,32306,32281,32291,80,21
2833,2019-01-25 21:10:00,32291,32345,32291,32340,155,21
2834,2019-01-25 21:20:00,32340,32355,32326,32326,93,21
2835,2019-01-25 21:30:00,32326,32355,32319,32355,110,21
2836,2019-01-25 21:40:00,32350,32360,32342,32350,72,21
2837,2019-01-25 21:50:00,32350,32382,32347,32378,131,21
2838,2019-01-25 22:00:00,32378,32379,32350,32358,116,22
2839,2019-01-25 22:10:00,32358,32359,32341,32341,36,22
2840,2019-01-25 22:20:00,32341,32347,32340,32340,28,22
2841,2019-01-25 22:30:00,32340,32341,32301,32325,137,22
2842,2019-01-25 22:40:00,32325,32350,32320,32347,42,22
2843,2019-01-25 22:50:00,32347,32350,32317,32323,53,22
2844,2019-01-25 23:00:00,32315,32328,32293,32312,95,23
2845,2019-01-25 23:10:00,32310,32326,32310,32321,42,23
2846,2019-01-25 23:20:00,32321,32328,32310,32323,85,23
2847,2019-01-25 23:30:00,32323,32344,32320,32332,129,23
2848,2019-01-25 23:40:00,32332,32365,32332,32345,220,23
2849,2019-01-25 23:50:00,32345,32361,32339,32358,183,23
2850,2019-01-28 09:00:00,32400,32528,32400,32465,261,9
2851,2019-01-28 09:10:00,32465,32498,32463,32494,197,9
2852,2019-01-28 09:20:00,32494,32499,32487,32494,63,9
2853,2019-01-28 09:30:00,32494,32494,32476,32485,87,9
2854,2019-01-28 09:40:00,32485,32495,32485,32487,43,9
2855,2019-01-28 09:50:00,32487,32496,32485,32496,83,9
2856,2019-01-28 10:00:00,32496,32499,32490,32498,59,10
2857,2019-01-28 10:10:00,32498,32499,32490,32490,29,10
2858,2019-01-28 10:20:00,32490,32499,32488,32499,47,10
2859,2019-01-28 10:30:00,32499,32524,32499,32523,207,10
2860,2019-01-28 10:40:00,32523,32529,32520,32525,127,10
2861,2019-01-28 10:50:00,32525,32543,32523,32538,137,10
2862,2019-01-28 11:00:00,32538,32538,32503,32522,139,11
2863,2019-01-28 11:10:00,32522,32522,32500,32518,86,11
2864,2019-01-28 11:20:00,32518,32521,32509,32516,59,11
2865,2019-01-28 11:30:00,32516,32519,32507,32507,30,11
2866,2019-01-28 11:40:00,32507,32510,32491,32499,104,11
2867,2019-01-28 11:50:00,32499,32505,32494,32495,51,11
2868,2019-01-28 12:00:00,32495,32498,32490,32495,75,12
2869,2019-01-28 12:10:00,32495,32496,32476,32487,162,12
2870,2019-01-28 12:20:00,32487,32504,32484,32491,73,12
2871,2019-01-28 12:30:00,32491,32496,32475,32494,124,12
2872,2019-01-28 12:40:00,32494,32516,32490,32507,150,12
2873,2019-01-28 12:50:00,32507,32510,32494,32503,84,12
2874,2019-01-28 13:00:00,32503,32508,32495,32504,51,13
2875,2019-01-28 13:10:00,32504,32504,32498,32499,14,13
2876,2019-01-28 13:20:00,32499,32515,32491,32515,34,13
2877,2019-01-28 13:30:00,32515,32515,32491,32491,56,13
2878,2019-01-28 13:40:00,32491,32512,32491,32510,35,13
2879,2019-01-28 13:50:00,32510,32510,32493,32500,23,13
2880,2019-01-28 14:00:00,32500,32502,32498,32498,26,14
2881,2019-01-28 14:10:00,32498,32498,32491,32495,29,14
2882,2019-01-28 14:20:00,32495,32498,32490,32491,19,14
2883,2019-01-28 14:30:00,32491,32508,32490,32505,68,14
2884,2019-01-28 14:40:00,32505,32505,32490,32495,19,14
2885,2019-01-28 14:50:00,32495,32495,32480,32480,59,14
2886,2019-01-28 15:00:00,32480,32485,32470,32472,64,15
2887,2019-01-28 15:10:00,32472,32475,32467,32467,145,15
2888,2019-01-28 15:20:00,32467,32472,32456,32471,82,15
2889,2019-01-28 15:30:00,32471,32490,32471,32490,47,15
2890,2019-01-28 15:40:00,32490,32511,32490,32500,59,15
2891,2019-01-28 15:50:00,32505,32522,32500,32515,58,15
2892,2019-01-28 16:00:00,32515,32516,32505,32510,92,16
2893,2019-01-28 16:10:00,32510,32520,32504,32520,40,16
2894,2019-01-28 16:20:00,32520,32520,32502,32506,22,16
2895,2019-01-28 16:30:00,32506,32507,32492,32492,30,16
2896,2019-01-28 16:40:00,32492,32495,32481,32490,25,16
2897,2019-01-28 16:50:00,32490,32490,32480,32484,55,16
2898,2019-01-28 17:00:00,32484,32485,32469,32471,71,17
2899,2019-01-28 17:10:00,32471,32483,32467,32475,47,17
2900,2019-01-28 17:20:00,32475,32482,32468,32470,51,17
2901,2019-01-28 17:30:00,32470,32475,32465,32472,64,17
2902,2019-01-28 17:40:00,32472,32483,32469,32479,41,17
2903,2019-01-28 17:50:00,32477,32480,32465,32472,36,17
2904,2019-01-28 18:00:00,32470,32480,32468,32480,31,18
2905,2019-01-28 18:10:00,32482,32496,32482,32496,41,18
2906,2019-01-28 18:20:00,32496,32505,32484,32487,55,18
2907,2019-01-28 18:30:00,32487,32491,32469,32491,50,18
2908,2019-01-28 18:40:00,32491,32497,32477,32480,35,18
2909,2019-01-28 18:50:00,32480,32498,32474,32481,67,18
2910,2019-01-28 19:00:00,32481,32500,32481,32491,42,19
2911,2019-01-28 19:10:00,32491,32491,32478,32480,26,19
2912,2019-01-28 19:20:00,32480,32494,32479,32480,37,19
2913,2019-01-28 19:30:00,32480,32483,32475,32479,25,19
2914,2019-01-28 19:40:00,32479,32481,32452,32454,125,19
2915,2019-01-28 19:50:00,32454,32467,32431,32458,236,19
2916,2019-01-28 20:00:00,32458,32478,32455,32475,78,20
2917,2019-01-28 20:10:00,32475,32493,32468,32493,83,20
2918,2019-01-28 20:20:00,32493,32541,32493,32534,251,20
2919,2019-01-28 20:30:00,32534,32540,32521,32540,87,20
2920,2019-01-28 20:40:00,32540,32584,32540,32555,345,20
2921,2019-01-28 20:50:00,32550,32552,32528,32538,84,20
2922,2019-01-28 21:00:00,32538,32560,32538,32555,47,21
2923,2019-01-28 21:10:00,32555,32555,32515,32515,76,21
2924,2019-01-28 21:20:00,32515,32529,32515,32527,90,21
2925,2019-01-28 21:30:00,32527,32530,32506,32506,65,21
2926,2019-01-28 21:40:00,32506,32524,32506,32523,44,21
2927,2019-01-28 21:50:00,32523,32538,32517,32535,105,21
2928,2019-01-28 22:00:00,32535,32554,32529,32544,100,22
2929,2019-01-28 22:10:00,32544,32560,32532,32545,73,22
2930,2019-01-28 22:20:00,32545,32546,32525,32544,70,22
2931,2019-01-28 22:30:00,32544,32556,32544,32544,145,22
2932,2019-01-28 22:40:00,32544,32551,32510,32525,121,22
2933,2019-01-28 22:50:00,32525,32526,32514,32515,87,22
2934,2019-01-28 23:00:00,32515,32526,32511,32525,50,23
2935,2019-01-28 23:10:00,32525,32544,32521,32542,55,23
2936,2019-01-28 23:20:00,32542,32545,32530,32544,85,23
2937,2019-01-28 23:30:00,32544,32550,32530,32537,142,23
2938,2019-01-28 23:40:00,32537,32569,32531,32555,252,23
2939,2019-01-28 23:50:00,32555,32563,32544,32551,119,23
2940,2019-01-29 09:00:00,32545,32589,32545,32580,310,9
2941,2019-01-29 09:10:00,32580,32589,32575,32580,87,9
2942,2019-01-29 09:20:00,32580,32588,32570,32578,100,9
2943,2019-01-29 09:30:00,32578,32579,32565,32573,88,9
2944,2019-01-29 09:40:00,32573,32574,32557,32557,44,9
2945,2019-01-29 09:50:00,32557,32564,32554,32557,87,9
2946,2019-01-29 10:00:00,32557,32558,32548,32555,41,10
2947,2019-01-29 10:10:00,32555,32565,32552,32564,48,10
2948,2019-01-29 10:20:00,32564,32565,32556,32562,200,10
2949,2019-01-29 10:30:00,32562,32569,32555,32569,49,10
2950,2019-01-29 10:40:00,32569,32577,32567,32569,63,10
2951,2019-01-29 10:50:00,32569,32575,32568,32571,14,10
2952,2019-01-29 11:00:00,32571,32573,32560,32565,46,11
2953,2019-01-29 11:10:00,32565,32580,32562,32565,90,11
2954,2019-01-29 11:20:00,32565,32574,32563,32570,73,11
2955,2019-01-29 11:30:00,32570,32601,32570,32601,105,11
2956,2019-01-29 11:40:00,32598,32614,32598,32609,191,11
2957,2019-01-29 11:50:00,32609,32619,32602,32604,184,11
2958,2019-01-29 12:00:00,32604,32604,32591,32597,54,12
2959,2019-01-29 12:10:00,32597,32608,32594,32602,50,12
2960,2019-01-29 12:20:00,32602,32602,32588,32588,45,12
2961,2019-01-29 12:30:00,32588,32598,32585,32595,133,12
2962,2019-01-29 12:40:00,32595,32619,32590,32617,176,12
2963,2019-01-29 12:50:00,32617,32619,32610,32618,78,12
2964,2019-01-29 13:00:00,32618,32637,32610,32637,196,13
2965,2019-01-29 13:10:00,32637,32663,32634,32660,212,13
2966,2019-01-29 13:20:00,32660,32666,32653,32664,158,13
2967,2019-01-29 13:30:00,32664,32676,32658,32665,197,13
2968,2019-01-29 13:40:00,32665,32684,32665,32670,127,13
2969,2019-01-29 13:50:00,32670,32675,32663,32671,58,13
2970,2019-01-29 14:00:00,32671,32671,32655,32658,82,14
2971,2019-01-29 14:10:00,32658,32684,32658,32678,97,14
2972,2019-01-29 14:20:00,32678,32699,32678,32688,138,14
2973,2019-01-29 14:30:00,32688,32697,32675,32684,107,14
2974,2019-01-29 14:40:00,32684,32690,32681,32686,83,14
2975,2019-01-29 14:50:00,32686,32718,32686,32710,207,14
2976,2019-01-29 15:00:00,32710,32715,32698,32702,91,15
2977,2019-01-29 15:10:00,32702,32710,32695,32695,67,15
2978,2019-01-29 15:20:00,32695,32695,32673,32679,115,15
2979,2019-01-29 15:30:00,32679,32700,32677,32697,71,15
2980,2019-01-29 15:40:00,32697,32697,32671,32684,57,15
2981,2019-01-29 15:50:00,32684,32697,32679,32691,40,15
2982,2019-01-29 16:00:00,32691,32694,32673,32688,85,16
2983,2019-01-29 16:10:00,32688,32695,32685,32695,26,16
2984,2019-01-29 16:20:00,32695,32695,32671,32677,40,16
2985,2019-01-29 16:30:00,32677,32682,32671,32682,70,16
2986,2019-01-29 16:40:00,32682,32686,32673,32678,79,16
2987,2019-01-29 16:50:00,32680,32688,32658,32668,134,16
2988,2019-01-29 17:00:00,32668,32677,32660,32665,101,17
2989,2019-01-29 17:10:00,32665,32668,32655,32668,45,17
2990,2019-01-29 17:20:00,32668,32671,32661,32671,102,17
2991,2019-01-29 17:30:00,32671,32678,32661,32666,58,17
2992,2019-01-29 17:40:00,32666,32676,32665,32668,62,17
2993,2019-01-29 17:50:00,32668,32688,32666,32688,74,17
2994,2019-01-29 18:00:00,32688,32701,32680,32701,149,18
2995,2019-01-29 18:10:00,32701,32740,32698,32736,302,18
2996,2019-01-29 18:20:00,32736,32740,32707,32711,110,18
2997,2019-01-29 18:30:00,32711,32740,32711,32736,90,18
2998,2019-01-29 18:40:00,32736,32780,32735,32761,343,18
2999,2019-01-29 18:50:00,32761,32765,32711,32711,235,18
3000,2019-01-29 19:00:00,32711,32729,32711,32726,45,19
3001,2019-01-29 19:10:00,32726,32730,32713,32726,89,19
3002,2019-01-29 19:20:00,32726,32726,32710,32716,74,19
3003,2019-01-29 19:30:00,32716,32732,32705,32725,97,19
3004,2019-01-29 19:40:00,32725,32728,32712,32725,25,19
3005,2019-01-29 19:50:00,32725,32731,32707,32722,55,19
3006,2019-01-29 20:00:00,32722,32747,32712,32729,80,20
3007,2019-01-29 20:10:00,32729,32729,32694,32705,154,20
3008,2019-01-29 20:20:00,32705,32717,32702,32709,59,20
3009,2019-01-29 20:30:00,32718,32780,32715,32780,207,20
3010,2019-01-29 20:40:00,32780,32795,32763,32780,219,20
3011,2019-01-29 20:50:00,32780,32846,32777,32844,398,20
3012,2019-01-29 21:00:00,32844,32875,32828,32871,248,21
3013,2019-01-29 21:10:00,32870,32886,32865,32884,155,21
3014,2019-01-29 21:20:00,32884,32895,32863,32878,218,21
3015,2019-01-29 21:30:00,32878,32884,32856,32876,156,21
3016,2019-01-29 21:40:00,32876,32881,32868,32868,42,21
3017,2019-01-29 21:50:00,32868,32868,32846,32855,126,21
3018,2019-01-29 22:00:00,32855,32864,32845,32852,59,22
3019,2019-01-29 22:10:00,32852,32865,32850,32860,25,22
3020,2019-01-29 22:20:00,32860,32865,32845,32846,68,22
3021,2019-01-29 22:30:00,32846,32860,32845,32846,60,22
3022,2019-01-29 22:40:00,32846,32852,32831,32831,86,22
3023,2019-01-29 22:50:00,32831,32850,32831,32848,69,22
3024,2019-01-29 23:00:00,32847,32857,32845,32852,78,23
3025,2019-01-29 23:10:00,32852,32868,32851,32866,103,23
3026,2019-01-29 23:20:00,32866,32886,32860,32886,141,23
3027,2019-01-29 23:30:00,32886,32895,32870,32880,216,23
3028,2019-01-29 23:40:00,32880,32939,32875,32905,523,23
3029,2019-01-29 23:50:00,32905,32910,32886,32898,130,23
3030,2019-01-30 09:00:00,32918,32963,32918,32942,206,9
3031,2019-01-30 09:10:00,32942,32989,32942,32974,241,9
3032,2019-01-30 09:20:00,32977,32979,32962,32970,123,9
3033,2019-01-30 09:30:00,32970,32980,32969,32973,75,9
3034,2019-01-30 09:40:00,32973,32980,32952,32964,133,9
3035,2019-01-30 09:50:00,32964,32970,32942,32964,232,9
3036,2019-01-30 10:00:00,32964,32969,32944,32958,127,10
3037,2019-01-30 10:10:00,32958,32970,32954,32965,139,10
3038,2019-01-30 10:20:00,32965,32965,32950,32950,72,10
3039,2019-01-30 10:30:00,32950,32956,32940,32950,114,10
3040,2019-01-30 10:40:00,32950,32959,32945,32946,61,10
